"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
90,946782224,"zachdaddy (5/20)",0,304.5,"G Lou Williams SF Wesley Johnson C DeAndre Jordan SG Jimmy Butler PG Austin Rivers UTIL Karl-Anthony Towns F Rudy Gay PF Kelly Olynyk",NA,"","","",NA
90,946786878,"sasha1022",0,304.5,"G Lou Williams F Wesley Johnson UTIL DeAndre Jordan SG Jimmy Butler PG Austin Rivers C Karl-Anthony Towns SF Rudy Gay PF Kelly Olynyk",NA,"","","",NA
90,946795348,"RoughRyderz (5/5)",0,304.5,"PG Lou Williams F Wesley Johnson C DeAndre Jordan SG Jimmy Butler G Austin Rivers UTIL Karl-Anthony Towns SF Rudy Gay PF Kelly Olynyk",NA,"","","",NA
90,946825604,"lukagirl (7/20)",0,304.5,"G Lou Williams SF Wesley Johnson C DeAndre Jordan SG Jimmy Butler PG Austin Rivers UTIL Karl-Anthony Towns PF Rudy Gay F Kelly Olynyk",NA,"","","",NA
90,946825919,"Miller421 (11/20)",0,304.5,"G Lou Williams F Wesley Johnson C DeAndre Jordan SG Jimmy Butler PG Austin Rivers UTIL Karl-Anthony Towns SF Rudy Gay PF Kelly Olynyk",NA,"","","",NA
90,946828157,"Drew1544",0,304.5,"PG Lou Williams SF Wesley Johnson C DeAndre Jordan SG Jimmy Butler G Austin Rivers UTIL Karl-Anthony Towns F Rudy Gay PF Kelly Olynyk",NA,"","","",NA
90,946830125,"sparks1970",0,304.5,"SG Lou Williams SF Wesley Johnson UTIL DeAndre Jordan G Jimmy Butler PG Austin Rivers C Karl-Anthony Towns PF Rudy Gay F Kelly Olynyk",NA,"","","",NA
90,946834269,"pterrizzi",0,304.5,"PG Lou Williams F Wesley Johnson UTIL DeAndre Jordan G Jimmy Butler SG Austin Rivers C Karl-Anthony Towns SF Rudy Gay PF Kelly Olynyk",NA,"","","",NA
90,946839413,"pstill6487 (10/10)",0,304.5,"SG Lou Williams SF Wesley Johnson C DeAndre Jordan G Jimmy Butler PG Austin Rivers UTIL Karl-Anthony Towns PF Rudy Gay F Kelly Olynyk",NA,"","","",NA
90,946844595,"cereals (1/9)",0,304.5,"PG Lou Williams F Wesley Johnson C DeAndre Jordan SG Jimmy Butler G Austin Rivers UTIL Karl-Anthony Towns SF Rudy Gay PF Kelly Olynyk",NA,"","","",NA
90,946881487,"izzydawg (1/12)",0,304.5,"PG Lou Williams F Wesley Johnson C DeAndre Jordan G Jimmy Butler SG Austin Rivers UTIL Karl-Anthony Towns SF Rudy Gay PF Kelly Olynyk",NA,"","","",NA
90,946881817,"Jimmykeith",0,304.5,"SG Lou Williams SF Wesley Johnson C DeAndre Jordan G Jimmy Butler PG Austin Rivers UTIL Karl-Anthony Towns F Rudy Gay PF Kelly Olynyk",NA,"","","",NA
90,946881869,"jlmill79 (1/5)",0,304.5,"G Lou Williams F Wesley Johnson UTIL DeAndre Jordan SG Jimmy Butler PG Austin Rivers C Karl-Anthony Towns SF Rudy Gay PF Kelly Olynyk",NA,"","","",NA
90,946888675,"bengals69 (19/20)",0,304.5,"PG Lou Williams F Wesley Johnson UTIL DeAndre Jordan SG Jimmy Butler G Austin Rivers C Karl-Anthony Towns SF Rudy Gay PF Kelly Olynyk",NA,"","","",NA
90,946888831,"bengals69 (20/20)",0,304.5,"PG Lou Williams F Wesley Johnson C DeAndre Jordan SG Jimmy Butler G Austin Rivers UTIL Karl-Anthony Towns SF Rudy Gay PF Kelly Olynyk",NA,"","","",NA
90,946902403,"superjjp2001",0,304.5,"PG Lou Williams F Wesley Johnson UTIL DeAndre Jordan SG Jimmy Butler G Austin Rivers C Karl-Anthony Towns SF Rudy Gay PF Kelly Olynyk",NA,"","","",NA
90,946909617,"The-Big-House",0,304.5,"SG Lou Williams SF Wesley Johnson UTIL DeAndre Jordan G Jimmy Butler PG Austin Rivers C Karl-Anthony Towns PF Rudy Gay F Kelly Olynyk",NA,"","","",NA
90,946922586,"mattvandenburg",0,304.5,"PG Lou Williams F Wesley Johnson C DeAndre Jordan SG Jimmy Butler G Austin Rivers UTIL Karl-Anthony Towns SF Rudy Gay PF Kelly Olynyk",NA,"","","",NA
90,946931884,"john.nelson8782 (1/4)",0,304.5,"SG Lou Williams SF Wesley Johnson C DeAndre Jordan G Jimmy Butler PG Austin Rivers UTIL Karl-Anthony Towns F Rudy Gay PF Kelly Olynyk",NA,"","","",NA
90,946942634,"TimFloyd (12/20)",0,304.5,"SG Lou Williams SF Wesley Johnson C DeAndre Jordan G Jimmy Butler PG Austin Rivers UTIL Karl-Anthony Towns F Rudy Gay PF Kelly Olynyk",NA,"","","",NA
90,946969526,"goirish96ny (2/20)",0,304.5,"G Lou Williams F Wesley Johnson C DeAndre Jordan SG Jimmy Butler PG Austin Rivers UTIL Karl-Anthony Towns SF Rudy Gay PF Kelly Olynyk",NA,"","","",NA
90,946971549,"mattysouza",0,304.5,"PG Lou Williams SF Wesley Johnson C DeAndre Jordan SG Jimmy Butler G Austin Rivers UTIL Karl-Anthony Towns PF Rudy Gay F Kelly Olynyk",NA,"","","",NA
90,946999453,"99travis32 (2/2)",0,304.5,"SG Lou Williams F Wesley Johnson UTIL DeAndre Jordan G Jimmy Butler PG Austin Rivers C Karl-Anthony Towns SF Rudy Gay PF Kelly Olynyk",NA,"","","",NA
90,947017692,"Streetrunner32 (12/20)",0,304.5,"PG Lou Williams SF Wesley Johnson C DeAndre Jordan G Jimmy Butler SG Austin Rivers UTIL Karl-Anthony Towns F Rudy Gay PF Kelly Olynyk",NA,"","","",NA
90,947026562,"tootechy (1/20)",0,304.5,"PG Lou Williams SF Wesley Johnson C DeAndre Jordan SG Jimmy Butler G Austin Rivers UTIL Karl-Anthony Towns F Rudy Gay PF Kelly Olynyk",NA,"","","",NA
90,947029483,"mendezxo (4/10)",0,304.5,"PG Lou Williams SF Wesley Johnson C DeAndre Jordan SG Jimmy Butler G Austin Rivers UTIL Karl-Anthony Towns F Rudy Gay PF Kelly Olynyk",NA,"","","",NA
90,947029896,"DeadMoney1 (2/9)",0,304.5,"PG Lou Williams F Wesley Johnson UTIL DeAndre Jordan SG Jimmy Butler G Austin Rivers C Karl-Anthony Towns SF Rudy Gay PF Kelly Olynyk",NA,"","","",NA
90,947030286,"zanelane (4/20)",0,304.5,"PG Lou Williams F Wesley Johnson C DeAndre Jordan SG Jimmy Butler G Austin Rivers UTIL Karl-Anthony Towns SF Rudy Gay PF Kelly Olynyk",NA,"","","",NA
90,947030714,"Crumby",0,304.5,"SG Lou Williams SF Wesley Johnson C DeAndre Jordan G Jimmy Butler PG Austin Rivers UTIL Karl-Anthony Towns F Rudy Gay PF Kelly Olynyk",NA,"","","",NA
90,947054715,"jnoble777 (1/2)",0,304.5,"PG Lou Williams SF Wesley Johnson C DeAndre Jordan SG Jimmy Butler G Austin Rivers UTIL Karl-Anthony Towns PF Rudy Gay F Kelly Olynyk",NA,"","","",NA
90,947094558,"zachdaddy (18/20)",0,304.5,"G Lou Williams SF Wesley Johnson C DeAndre Jordan SG Jimmy Butler PG Austin Rivers UTIL Karl-Anthony Towns F Rudy Gay PF Kelly Olynyk",NA,"","","",NA
90,947098530,"McKenna1211 (9/13)",0,304.5,"G Lou Williams SF Wesley Johnson C DeAndre Jordan SG Jimmy Butler PG Austin Rivers UTIL Karl-Anthony Towns PF Rudy Gay F Kelly Olynyk",NA,"","","",NA
90,947117094,"MoneyForTheJeep (4/10)",0,304.5,"G Lou Williams SF Wesley Johnson C DeAndre Jordan SG Jimmy Butler PG Austin Rivers UTIL Karl-Anthony Towns PF Rudy Gay F Kelly Olynyk",NA,"","","",NA
90,947119988,"FalconerFrenzy (20/20)",0,304.5,"PG Lou Williams SF Wesley Johnson C DeAndre Jordan SG Jimmy Butler G Austin Rivers UTIL Karl-Anthony Towns PF Rudy Gay F Kelly Olynyk",NA,"","","",NA
90,947133048,"shockerz54",0,304.5,"SG Lou Williams F Wesley Johnson UTIL DeAndre Jordan G Jimmy Butler PG Austin Rivers C Karl-Anthony Towns SF Rudy Gay PF Kelly Olynyk",NA,"","","",NA
90,947134106,"frankhester (1/8)",0,304.5,"G Lou Williams SF Wesley Johnson C DeAndre Jordan SG Jimmy Butler PG Austin Rivers UTIL Karl-Anthony Towns PF Rudy Gay F Kelly Olynyk",NA,"","","",NA
90,947138971,"lilroller1 (2/2)",0,304.5,"SG Lou Williams SF Wesley Johnson C DeAndre Jordan G Jimmy Butler PG Austin Rivers UTIL Karl-Anthony Towns PF Rudy Gay F Kelly Olynyk",NA,"","","",NA
90,947143499,"TN38069",0,304.5,"PG Lou Williams SF Wesley Johnson UTIL DeAndre Jordan SG Jimmy Butler G Austin Rivers C Karl-Anthony Towns F Rudy Gay PF Kelly Olynyk",NA,"","","",NA
90,947154712,"walkermauch",0,304.5,"SG Lou Williams SF Wesley Johnson C DeAndre Jordan G Jimmy Butler PG Austin Rivers UTIL Karl-Anthony Towns PF Rudy Gay F Kelly Olynyk",NA,"","","",NA
90,947191501,"mane20 (1/2)",0,304.5,"PG Lou Williams SF Wesley Johnson UTIL DeAndre Jordan SG Jimmy Butler G Austin Rivers C Karl-Anthony Towns F Rudy Gay PF Kelly Olynyk",NA,"","","",NA
90,947197957,"baytide",0,304.5,"SG Lou Williams SF Wesley Johnson C DeAndre Jordan G Jimmy Butler PG Austin Rivers UTIL Karl-Anthony Towns F Rudy Gay PF Kelly Olynyk",NA,"","","",NA
90,947208288,"KBToys73 (2/2)",0,304.5,"SG Lou Williams SF Wesley Johnson C DeAndre Jordan G Jimmy Butler PG Austin Rivers UTIL Karl-Anthony Towns F Rudy Gay PF Kelly Olynyk",NA,"","","",NA
90,947218229,"JamesT0311",0,304.5,"G Lou Williams SF Wesley Johnson UTIL DeAndre Jordan SG Jimmy Butler PG Austin Rivers C Karl-Anthony Towns F Rudy Gay PF Kelly Olynyk",NA,"","","",NA
90,947228994,"enochcaron (1/20)",0,304.5,"PG Lou Williams SF Wesley Johnson UTIL DeAndre Jordan SG Jimmy Butler G Austin Rivers C Karl-Anthony Towns PF Rudy Gay F Kelly Olynyk",NA,"","","",NA
90,947231825,"Gun27",0,304.5,"G Lou Williams SF Wesley Johnson UTIL DeAndre Jordan SG Jimmy Butler PG Austin Rivers C Karl-Anthony Towns F Rudy Gay PF Kelly Olynyk",NA,"","","",NA
90,947262462,"stephan162",0,304.5,"PG Lou Williams SF Wesley Johnson C DeAndre Jordan G Jimmy Butler SG Austin Rivers UTIL Karl-Anthony Towns PF Rudy Gay F Kelly Olynyk",NA,"","","",NA
90,947337358,"Elguapo261",0,304.5,"PG Lou Williams F Wesley Johnson UTIL DeAndre Jordan SG Jimmy Butler G Austin Rivers C Karl-Anthony Towns SF Rudy Gay PF Kelly Olynyk",NA,"","","",NA
90,947350499,"bbrownkg12",0,304.5,"SG Lou Williams SF Wesley Johnson C DeAndre Jordan G Jimmy Butler PG Austin Rivers UTIL Karl-Anthony Towns PF Rudy Gay F Kelly Olynyk",NA,"","","",NA
90,947364480,"soonerfan_jay",0,304.5,"SG Lou Williams F Wesley Johnson UTIL DeAndre Jordan G Jimmy Butler PG Austin Rivers C Karl-Anthony Towns SF Rudy Gay PF Kelly Olynyk",NA,"","","",NA
90,947375919,"djohnston13",0,304.5,"G Lou Williams SF Wesley Johnson UTIL DeAndre Jordan SG Jimmy Butler PG Austin Rivers C Karl-Anthony Towns PF Rudy Gay F Kelly Olynyk",NA,"","","",NA
90,947388581,"bsherm17",0,304.5,"G Lou Williams F Wesley Johnson UTIL DeAndre Jordan SG Jimmy Butler PG Austin Rivers C Karl-Anthony Towns SF Rudy Gay PF Kelly Olynyk",NA,"","","",NA
90,947393767,"jeffbeesdat (1/3)",0,304.5,"G Lou Williams F Wesley Johnson C DeAndre Jordan SG Jimmy Butler PG Austin Rivers UTIL Karl-Anthony Towns SF Rudy Gay PF Kelly Olynyk",NA,"","","",NA
90,947442535,"jon863p (2/2)",0,304.5,"PG Lou Williams F Wesley Johnson C DeAndre Jordan G Jimmy Butler SG Austin Rivers UTIL Karl-Anthony Towns SF Rudy Gay PF Kelly Olynyk",NA,"","","",NA
90,947444687,"clintwilley",0,304.5,"PG Lou Williams F Wesley Johnson UTIL DeAndre Jordan SG Jimmy Butler G Austin Rivers C Karl-Anthony Towns SF Rudy Gay PF Kelly Olynyk",NA,"","","",NA
90,947449403,"birdsonthebat19 (1/4)",0,304.5,"PG Lou Williams F Wesley Johnson UTIL DeAndre Jordan G Jimmy Butler SG Austin Rivers C Karl-Anthony Towns SF Rudy Gay PF Kelly Olynyk",NA,"","","",NA
90,947460225,"Tatonka15 (1/2)",0,304.5,"PG Lou Williams F Wesley Johnson C DeAndre Jordan SG Jimmy Butler G Austin Rivers UTIL Karl-Anthony Towns SF Rudy Gay PF Kelly Olynyk",NA,"","","",NA
172,946602818,"Manning3000 (1/3)",0,304.25,"G Lou Williams PF Taj Gibson PG Jeff Teague SG Jimmy Butler C Karl-Anthony Towns UTIL Rudy Gay F Kelly Olynyk SF Josh Richardson",NA,"","","",NA
172,946628322,"Toytacoma84 (1/2)",0,304.25,"PG Lou Williams PF Taj Gibson UTIL Jeff Teague SG Jimmy Butler C Karl-Anthony Towns SF Rudy Gay F Kelly Olynyk G Josh Richardson",NA,"","","",NA
172,946639944,"mlind9121",0,304.25,"G Lou Williams PF Taj Gibson PG Jeff Teague SG Jimmy Butler UTIL Karl-Anthony Towns F Rudy Gay C Kelly Olynyk SF Josh Richardson",NA,"","","",NA
172,947323893,"nsaenz11 (17/20)",0,304.25,"PG Lou Williams F Taj Gibson G Jeff Teague SG Jimmy Butler C Karl-Anthony Towns SF Rudy Gay PF Kelly Olynyk UTIL Josh Richardson",NA,"","","",NA
176,946377693,"groovieg (1/3)",0,304,"PG Lou Williams C Taj Gibson G Jimmy Butler SG Austin Rivers UTIL Karl-Anthony Towns SF Rudy Gay PF Kelly Olynyk F Josh Richardson",NA,"","","",NA
176,946509730,"newman349 (4/9)",0,304,"SG Lou Williams PF Taj Gibson G Jimmy Butler PG Austin Rivers UTIL Karl-Anthony Towns SF Rudy Gay C Kelly Olynyk F Josh Richardson",NA,"","","",NA
176,946910137,"htwonjoe (1/20)",0,304,"PG Lou Williams PF Taj Gibson G Jeff Teague SG Jimmy Butler C Karl-Anthony Towns UTIL Patty Mills F Kelly Olynyk SF Dion Waiters",NA,"","","",NA
179,946639682,"evyn2324 (16/20)",0,303.75,"F Taj Gibson PG Jeff Teague UTIL DeAndre Jordan C Karl-Anthony Towns PF LaMarcus Aldridge SG Danny Green SF Dion Waiters G Tyler Johnson",NA,"","","",NA
179,946641591,"tudda.smooth (1/3)",0,303.75,"SG Lou Williams UTIL DeAndre Jordan PG Austin Rivers C Karl-Anthony Towns SF Rudy Gay PF LaMarcus Aldridge F Danny Green G Tyler Johnson",NA,"","","",NA
179,946716462,"mgabes (9/20)",0,303.75,"SG Lou Williams C DeAndre Jordan G Austin Rivers UTIL Karl-Anthony Towns F Rudy Gay PF LaMarcus Aldridge SF Danny Green PG Tyler Johnson",NA,"","","",NA
179,946862171,"cereals (9/9)",0,303.75,"G Lou Williams C DeAndre Jordan SG Austin Rivers UTIL Karl-Anthony Towns SF Rudy Gay PF LaMarcus Aldridge F Danny Green PG Tyler Johnson",NA,"","","",NA
179,947232255,"quikkstang (2/2)",0,303.75,"SG Lou Williams C DeAndre Jordan PG Austin Rivers UTIL Karl-Anthony Towns PF Rudy Gay F LaMarcus Aldridge SF Danny Green G Tyler Johnson",NA,"","","",NA
184,946974576,"sciutto21 (1/4)",0,303.5,"SG Lou Williams PF Taj Gibson PG Jeff Teague UTIL DeAndre Jordan SF Andrew Wiggins C Karl-Anthony Towns G Tyler Johnson F Josh Richardson",NA,"","","",NA
185,946588569,"babroncos11 (5/20)",0,303.25,"PF Taj Gibson PG Jeff Teague UTIL DeAndre Jordan SG Austin Rivers C Karl-Anthony Towns F Pau Gasol SF Danny Green G Dion Waiters",NA,"","","",NA
185,946604145,"laylaalise",0,303.25,"SG Lou Williams C DeAndre Jordan G Jimmy Butler UTIL Karl-Anthony Towns SF Rudy Gay F Danny Green PG Patty Mills PF Kelly Olynyk",NA,"","","",NA
185,946716171,"mgabes (2/20)",0,303.25,"PG Lou Williams SG Wesley Johnson F Taj Gibson C DeAndre Jordan G Austin Rivers UTIL Karl-Anthony Towns PF Pau Gasol SF Rudy Gay",NA,"","","",NA
185,947245023,"dfspanol1 (8/20)",0,303.25,"PF Taj Gibson PG Jeff Teague C DeAndre Jordan G Austin Rivers UTIL Karl-Anthony Towns F Pau Gasol SG Danny Green SF Dion Waiters",NA,"","","",NA
189,946544411,"CraccDaddyDollaz (1/2)",0,303,"PG Lou Williams PF Taj Gibson UTIL Jeff Teague C DeAndre Jordan G Jimmy Butler SG Austin Rivers SF Danny Green F Kelly Olynyk",NA,"","","",NA
189,946546471,"jag31 (2/2)",0,303,"PG Lou Williams F Taj Gibson G Jeff Teague C DeAndre Jordan SG Jimmy Butler UTIL Austin Rivers SF Danny Green PF Kelly Olynyk",NA,"","","",NA
189,946582081,"rymr1990",0,303,"G Lou Williams PF Taj Gibson PG Jeff Teague C DeAndre Jordan UTIL Jimmy Butler SG Austin Rivers SF Danny Green F Kelly Olynyk",NA,"","","",NA
189,946598673,"thcpills",0,303,"SG Lou Williams PF Taj Gibson UTIL Jeff Teague C DeAndre Jordan G Jimmy Butler PG Austin Rivers SF Danny Green F Kelly Olynyk",NA,"","","",NA
189,946601127,"estil070",0,303,"SG Lou Williams PF Taj Gibson PG Jeff Teague C DeAndre Jordan G Jimmy Butler UTIL Austin Rivers SF Danny Green F Kelly Olynyk",NA,"","","",NA
189,946628215,"frydaddy75 (4/4)",0,303,"PG Lou Williams PF Taj Gibson UTIL Jeff Teague C DeAndre Jordan SG Jimmy Butler G Austin Rivers SF Danny Green F Kelly Olynyk",NA,"","","",NA
189,946641794,"Whodemboys007",0,303,"PG Lou Williams F Taj Gibson UTIL Jeff Teague C DeAndre Jordan SG Jimmy Butler G Austin Rivers SF Danny Green PF Kelly Olynyk",NA,"","","",NA
189,946642116,"billy36 (1/2)",0,303,"G Lou Williams PF Taj Gibson PG Jeff Teague C DeAndre Jordan SG Jimmy Butler UTIL Austin Rivers SF Danny Green F Kelly Olynyk",NA,"","","",NA
189,946647154,"gr52ve (1/5)",0,303,"PG Lou Williams F Taj Gibson G Jeff Teague C DeAndre Jordan SG Jimmy Butler UTIL Austin Rivers SF Danny Green PF Kelly Olynyk",NA,"","","",NA
189,946659318,"LuckyDucky1976",0,303,"UTIL Lou Williams PF Taj Gibson PG Jeff Teague C DeAndre Jordan G Jimmy Butler SG Austin Rivers SF Danny Green F Kelly Olynyk",NA,"","","",NA
189,946761700,"TexasPike (10/20)",0,303,"UTIL Lou Williams F Taj Gibson PG Jeff Teague C DeAndre Jordan SG Jimmy Butler G Austin Rivers SF Danny Green PF Kelly Olynyk",NA,"","","",NA
189,946789002,"nsaenz11 (2/20)",0,303,"PF Taj Gibson PG Jeff Teague UTIL DeAndre Jordan SG Austin Rivers C Karl-Anthony Towns SF Rudy Gay F Danny Green G Goran Dragic",NA,"","","",NA
189,946798612,"ventosi21 (1/2)",0,303,"UTIL Lou Williams PF Taj Gibson PG Jeff Teague C DeAndre Jordan SG Jimmy Butler G Austin Rivers SF Danny Green F Kelly Olynyk",NA,"","","",NA
189,946840872,"Jmike25 (2/2)",0,303,"UTIL Lou Williams PF Taj Gibson G Jeff Teague C DeAndre Jordan SG Jimmy Butler PG Austin Rivers SF Danny Green F Kelly Olynyk",NA,"","","",NA
189,946876808,"pandapunch",0,303,"G Lou Williams PF Taj Gibson UTIL Jeff Teague C DeAndre Jordan SG Jimmy Butler PG Austin Rivers SF Danny Green F Kelly Olynyk",NA,"","","",NA
189,946890111,"kinghota",0,303,"PG Lou Williams PF Taj Gibson UTIL Jeff Teague C DeAndre Jordan SG Jimmy Butler G Austin Rivers SF Danny Green F Kelly Olynyk",NA,"","","",NA
189,947195468,"AtmSmasher (2/2)",0,303,"G Lou Williams F Taj Gibson UTIL Jeff Teague C DeAndre Jordan SG Jimmy Butler PG Austin Rivers SF Danny Green PF Kelly Olynyk",NA,"","","",NA
189,947307171,"mtmomoney",0,303,"PF Taj Gibson G Jeff Teague UTIL DeAndre Jordan SG Austin Rivers C Karl-Anthony Towns SF Rudy Gay F Danny Green PG Goran Dragic",NA,"","","",NA
207,946567403,"perilous (4/20)",0,302.5,"PG Jeff Teague UTIL DeAndre Jordan SG Jimmy Butler G Austin Rivers C Karl-Anthony Towns PF Rudy Gay SF Danny Green F Josh Richardson",NA,"","","",NA
207,946644950,"VDot51 (3/3)",0,302.5,"PG Lou Williams PF Taj Gibson UTIL Jimmy Butler G Austin Rivers C Karl-Anthony Towns F Kelly Olynyk SF Dion Waiters SG Josh Richardson",NA,"","","",NA
207,947359347,"portcitysavage",0,302.5,"UTIL Lou Williams PF Taj Gibson PG Jeff Teague SG Jimmy Butler G Austin Rivers C Karl-Anthony Towns SF Rudy Gay F Davis Bertans",NA,"","","",NA
210,946475644,"BTARhino (1/3)",0,302.25,"G Lou Williams UTIL Wesley Johnson PF Taj Gibson PG Jeff Teague SG Jimmy Butler C Karl-Anthony Towns F Rudy Gay SF Danny Green",NA,"","","",NA
210,946485584,"BTARhino (2/3)",0,302.25,"G Lou Williams UTIL Wesley Johnson PF Taj Gibson PG Jeff Teague SG Jimmy Butler C Karl-Anthony Towns F Rudy Gay SF Danny Green",NA,"","","",NA
210,946560412,"BTARhino (3/3)",0,302.25,"G Lou Williams UTIL Wesley Johnson PF Taj Gibson PG Jeff Teague SG Jimmy Butler C Karl-Anthony Towns F Rudy Gay SF Danny Green",NA,"","","",NA
210,946656264,"MikoAllen",0,302.25,"PG Lou Williams UTIL DeAndre Jordan G Jimmy Butler SG Austin Rivers C Karl-Anthony Towns SF Danny Green PF Kelly Olynyk F Josh Richardson",NA,"","","",NA
210,946700353,"jaeskridge",0,302.25,"G Lou Williams UTIL DeAndre Jordan SG Jimmy Butler PG Austin Rivers C Karl-Anthony Towns F Danny Green PF Kelly Olynyk SF Josh Richardson",NA,"","","",NA
210,946721451,"Robez1010",0,302.25,"G Lou Williams PF Taj Gibson UTIL DeAndre Jordan SG Jimmy Butler SF Jamil Wilson PG Austin Rivers C Karl-Anthony Towns F Kelly Olynyk",NA,"","","",NA
210,946732407,"Hawkeye-1 (8/13)",0,302.25,"SG Lou Williams F Wesley Johnson C Taj Gibson PG Jeff Teague G Jimmy Butler UTIL Karl-Anthony Towns PF Rudy Gay SF Danny Green",NA,"","","",NA
210,946770750,"Babybombers16",0,302.25,"SG Lou Williams UTIL DeAndre Jordan G Jimmy Butler PG Austin Rivers C Karl-Anthony Towns SF Danny Green PF Kelly Olynyk F Josh Richardson",NA,"","","",NA
210,946870704,"Blu3m0nst3r (2/2)",0,302.25,"SG Lou Williams UTIL DeAndre Jordan G Jimmy Butler PG Austin Rivers C Karl-Anthony Towns F Danny Green PF Kelly Olynyk SF Josh Richardson",NA,"","","",NA
219,946509510,"demby333 (2/2)",0,302,"PG Lou Williams PF Taj Gibson SG Jimmy Butler UTIL Karl-Anthony Towns C Pau Gasol F Kelly Olynyk SF Dion Waiters G Tyler Johnson",NA,"","","",NA
219,946744942,"jkboxer72 (1/2)",0,302,"PG Lou Williams C DeAndre Jordan UTIL Karl-Anthony Towns SF Rudy Gay PF LaMarcus Aldridge SG Danny Green F Dion Waiters G Tyler Johnson",NA,"","","",NA
219,946744945,"jkboxer72 (2/2)",0,302,"PG Lou Williams C DeAndre Jordan UTIL Karl-Anthony Towns SF Rudy Gay PF LaMarcus Aldridge SG Danny Green F Dion Waiters G Tyler Johnson",NA,"","","",NA
219,947289416,"stevedadof3boyz",0,302,"UTIL Lou Williams PF Taj Gibson G Jeff Teague PG Austin Rivers F Andrew Wiggins C Karl-Anthony Towns SF Rudy Gay SG Tyler Johnson",NA,"","","",NA
223,946511845,"Doug_Butabi",0,301.75,"UTIL Lou Williams F Wesley Johnson PF Taj Gibson G Jeff Teague C DeAndre Jordan SG Jimmy Butler PG Austin Rivers SF Rudy Gay",NA,"","","",NA
223,946573628,"robertkraemer",0,301.75,"PF Taj Gibson G Jeff Teague C DeAndre Jordan SG Austin Rivers UTIL Karl-Anthony Towns SF Rudy Gay PG Goran Dragic F Kelly Olynyk",NA,"","","",NA
223,946643906,"Bianx411",0,301.75,"G Lou Williams SF Wesley Johnson PF Taj Gibson PG Jeff Teague C DeAndre Jordan SG Jimmy Butler UTIL Austin Rivers F Rudy Gay",NA,"","","",NA
223,946690996,"reem11 (1/10)",0,301.75,"PF Taj Gibson G Jeff Teague UTIL DeAndre Jordan SG Austin Rivers C Karl-Anthony Towns SF Rudy Gay PG Goran Dragic F Kelly Olynyk",NA,"","","",NA
223,946698881,"reem11 (9/10)",0,301.75,"PG Lou Williams F Wesley Johnson PF Taj Gibson UTIL Jeff Teague C DeAndre Jordan SG Jimmy Butler G Austin Rivers SF Rudy Gay",NA,"","","",NA
223,946756734,"simonc83",0,301.75,"PF Taj Gibson PG Jeff Teague C DeAndre Jordan SG Jimmy Butler G Austin Rivers UTIL Karl-Anthony Towns SF Manu Ginobili F Kelly Olynyk",NA,"","","",NA
223,946829517,"husker1747 (1/20)",0,301.75,"UTIL Lou Williams SF Wesley Johnson F Taj Gibson PG Jeff Teague C DeAndre Jordan G Jimmy Butler SG Austin Rivers PF Rudy Gay",NA,"","","",NA
223,946863263,"ecalvert (2/5)",0,301.75,"PG Lou Williams F Wesley Johnson PF Taj Gibson G Jeff Teague C DeAndre Jordan SG Jimmy Butler UTIL Austin Rivers SF Rudy Gay",NA,"","","",NA
223,947058441,"maddog360 (2/2)",0,301.75,"F Taj Gibson PG Jeff Teague C DeAndre Jordan SG Jimmy Butler G Austin Rivers UTIL Karl-Anthony Towns SF Manu Ginobili PF Kelly Olynyk",NA,"","","",NA
223,947125007,"hursmic6 (2/3)",0,301.75,"PG Lou Williams F Wesley Johnson PF Taj Gibson UTIL Jeff Teague C DeAndre Jordan G Jimmy Butler SG Austin Rivers SF Rudy Gay",NA,"","","",NA
223,947359075,"dagelsi (7/9)",0,301.75,"PG Lou Williams C DeAndre Jordan SG Jimmy Butler UTIL Karl-Anthony Towns PF Pau Gasol SF Danny Green F Kelly Olynyk G Tyler Johnson",NA,"","","",NA
234,946777747,"LRBolan (2/2)",0,301.5,"SG Lou Williams SF Wesley Johnson PF Taj Gibson C DeAndre Jordan G Jimmy Butler PG Austin Rivers UTIL Karl-Anthony Towns F Manu Ginobili",NA,"","","",NA
