"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
120,967124730,"spartanman",0,279.5,"G Corey Brewer F Kevin Durant SG Klay Thompson SF Kyle Kuzma PF Wilson Chandler UTIL Al-Farouq Aminu PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
122,966595221,"mrcse13 (6/20)",0,279,"F Kevin Durant SF Larry Nance Jr. UTIL Kyle Kuzma SG Evan Turner PF Mason Plumlee PG CJ McCollum G Shabazz Napier C Nikola Jokic",NA,"","","",NA
122,966605127,"mrcse13 (14/20)",0,279,"F Kevin Durant PF Julius Randle SF Wilson Chandler SG Evan Turner PG CJ McCollum UTIL Shabazz Napier C Nikola Jokic G Jamal Murray",NA,"","","",NA
122,966781131,"blazeman8 (13/20)",0,279,"F Kevin Durant PF Larry Nance Jr. SF Kyle Kuzma SG Evan Turner UTIL Mason Plumlee PG CJ McCollum G Shabazz Napier C Nikola Jokic",NA,"","","",NA
122,967044650,"Swish60 (6/11)",0,279,"SF Kevin Durant SG Brandon Ingram PF Wilson Chandler F Al-Farouq Aminu UTIL Mason Plumlee G Will Barton PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
122,967178384,"tstorm42",0,279,"SF Kevin Durant UTIL Larry Nance Jr. PF Kyle Kuzma G Evan Turner F Mason Plumlee SG CJ McCollum PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
127,967201632,"mikey9969",0,278.5,"UTIL David West PF Kevin Durant F Kyle Kuzma SF Wilson Chandler SG Evan Turner PG CJ McCollum C Nikola Jokic G Jamal Murray",NA,"","","",NA
128,966572678,"123...Infinity (14/20)",0,278.25,"G Andre Iguodala UTIL Kevin Durant PF Draymond Green F Kyle Kuzma SG Evan Turner SF Al-Farouq Aminu PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
128,966902864,"PowerTron (20/20)",0,278.25,"G Andre Iguodala SF Kevin Durant UTIL Draymond Green PF Kyle Kuzma SG Evan Turner F Al-Farouq Aminu PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
130,966773571,"blazeman8 (6/20)",0,277.5,"UTIL Draymond Green F Kyle Kuzma SF Brandon Ingram PF Mason Plumlee PG CJ McCollum SG Will Barton G Shabazz Napier C Nikola Jokic",NA,"","","",NA
131,966654757,"Stevmac",0,277.25,"G Klay Thompson F Draymond Green PG Lonzo Ball SF Wilson Chandler PF Mason Plumlee SG CJ McCollum UTIL Shabazz Napier C Nikola Jokic",NA,"","","",NA
132,966491914,"plunkyplunk",0,277,"SF Kevin Durant PF Draymond Green F Omri Casspi PG Quinn Cook C Julius Randle UTIL Kyle Kuzma SG Brandon Ingram G Shabazz Napier",NA,"","","",NA
132,966949548,"AGMoney23 (13/20)",0,277,"SF Kevin Durant SG Kentavious Caldwell-Pope PF Julius Randle F Kyle Kuzma UTIL Mason Plumlee PG Shabazz Napier C Jusuf Nurkic G Jamal Murray",NA,"","","",NA
132,967402980,"bmcarr487 (1/3)",0,277,"F Kevin Durant UTIL Kyle Kuzma SF Wilson Chandler G Evan Turner PF Al-Farouq Aminu SG Will Barton C Nikola Jokic PG Jamal Murray",NA,"","","",NA
135,967231003,"Tmagur10 (2/2)",0,276.75,"UTIL Andre Iguodala SF Kevin Durant F Draymond Green C Julius Randle PF Kyle Kuzma G Evan Turner SG CJ McCollum PG Shabazz Napier",NA,"","","",NA
135,967378775,"along23 (14/20)",0,276.75,"G Andre Iguodala PF Kevin Durant C Draymond Green F Julius Randle UTIL Kyle Kuzma SF Evan Turner SG CJ McCollum PG Shabazz Napier",NA,"","","",NA
137,967353951,"cjohnston2323",0,276.5,"SF Kevin Durant UTIL Kentavious Caldwell-Pope PF Kyle Kuzma G Lonzo Ball F Evan Turner C Ed Davis SG CJ McCollum PG Shabazz Napier",NA,"","","",NA
138,967375180,"surfrider72",0,276.25,"UTIL Andrew Bogut SF Kevin Durant PF Draymond Green G Tyler Ennis F Kyle Kuzma PG CJ McCollum SG Shabazz Napier C Nikola Jokic",NA,"","","",NA
138,967388186,"wc37",0,276.25,"C Draymond Green SF Kyle Kuzma SG Brandon Ingram PF Wilson Chandler PG CJ McCollum G Will Barton UTIL Nikola Jokic F Trey Lyles",NA,"","","",NA
140,966902855,"PowerTron (11/20)",0,276,"SF Kevin Durant UTIL Draymond Green F Kyle Kuzma SG Evan Turner PF Al-Farouq Aminu C Mason Plumlee PG CJ McCollum G Shabazz Napier",NA,"","","",NA
140,967027083,"Miller421 (12/20)",0,276,"UTIL Kevin Durant C Draymond Green F Kyle Kuzma SG Evan Turner SF Al-Farouq Aminu PF Mason Plumlee G CJ McCollum PG Shabazz Napier",NA,"","","",NA
140,967439156,"boxstatebully",0,276,"SF Kevin Durant C Draymond Green SG Kentavious Caldwell-Pope PF Kyle Kuzma PG Lonzo Ball UTIL Evan Turner F Mason Plumlee G Torrey Craig",NA,"","","",NA
143,966580174,"perilous (9/20)",0,275.5,"SF Kevin Durant SG Klay Thompson G Brandon Ingram PF Wilson Chandler F Evan Turner UTIL Mason Plumlee PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
143,966706624,"jrodjr918 (1/2)",0,275.5,"PF Kevin Durant SG Kentavious Caldwell-Pope SF Kyle Kuzma G Brandon Ingram F Wilson Chandler C Mason Plumlee UTIL Trey Lyles PG Jamal Murray",NA,"","","",NA
143,967073864,"kowalr",0,275.5,"SF Kevin Durant C Draymond Green UTIL Julius Randle PF Kyle Kuzma G Evan Turner SG CJ McCollum PG Shabazz Napier F Torrey Craig",NA,"","","",NA
143,967418499,"mitche4",0,275.5,"C David West F Kevin Durant G Klay Thompson UTIL Josh Hart SF Kyle Kuzma PG Lonzo Ball PF Wilson Chandler SG Will Barton",NA,"","","",NA
147,966709569,"DraftDaddy78",0,275.25,"PF Draymond Green SF Kyle Kuzma F Brandon Ingram PG Lonzo Ball UTIL Evan Turner G CJ McCollum SG Shabazz Napier C Nikola Jokic",NA,"","","",NA
147,966773594,"blazeman8 (9/20)",0,275.25,"PF Draymond Green F Kyle Kuzma UTIL Brandon Ingram PG Lonzo Ball SF Evan Turner SG CJ McCollum G Shabazz Napier C Nikola Jokic",NA,"","","",NA
147,966940843,"pnbohannon (6/10)",0,275.25,"UTIL Draymond Green PF Kyle Kuzma F Brandon Ingram G Lonzo Ball SF Evan Turner SG CJ McCollum PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
147,967021935,"McCriz",0,275.25,"F David West SF Kevin Durant G Klay Thompson C Draymond Green PF Jordan Bell PG CJ McCollum SG Shabazz Napier UTIL Trey Lyles",NA,"","","",NA
147,967112998,"hlyght10",0,275.25,"PF Draymond Green SF Kyle Kuzma F Brandon Ingram UTIL Lonzo Ball SG Evan Turner G CJ McCollum PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
147,967196912,"daybreak",0,275.25,"PF Draymond Green SF Kyle Kuzma F Brandon Ingram UTIL Lonzo Ball G Evan Turner PG CJ McCollum SG Shabazz Napier C Nikola Jokic",NA,"","","",NA
147,967211566,"jeffcrisc",0,275.25,"PF Draymond Green SF Kyle Kuzma F Brandon Ingram G Lonzo Ball SG Evan Turner UTIL CJ McCollum PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
147,967219526,"daveczyk",0,275.25,"PF Draymond Green UTIL Kyle Kuzma F Brandon Ingram G Lonzo Ball SF Evan Turner SG CJ McCollum PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
147,967230814,"Tmagur10 (1/2)",0,275.25,"PF Draymond Green F Kyle Kuzma SF Brandon Ingram UTIL Lonzo Ball G Evan Turner SG CJ McCollum PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
147,967282561,"ttthhhzzz",0,275.25,"F Draymond Green PF Kyle Kuzma SF Brandon Ingram G Lonzo Ball UTIL Evan Turner SG CJ McCollum PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
147,967340978,"Lesmac24",0,275.25,"PF Draymond Green SF Kyle Kuzma F Brandon Ingram UTIL Lonzo Ball G Evan Turner PG CJ McCollum SG Shabazz Napier C Nikola Jokic",NA,"","","",NA
147,967369132,"along23 (5/20)",0,275.25,"F Draymond Green PF Kyle Kuzma UTIL Brandon Ingram G Lonzo Ball SF Evan Turner SG CJ McCollum PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
147,967372019,"Jimbobwae42",0,275.25,"UTIL Draymond Green PF Kyle Kuzma F Brandon Ingram G Lonzo Ball SF Evan Turner SG CJ McCollum PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
147,967378716,"along23 (12/20)",0,275.25,"F David West PF Kevin Durant UTIL Kyle Kuzma SF Evan Turner SG CJ McCollum PG Shabazz Napier C Nikola Jokic G Jamal Murray",NA,"","","",NA
161,967046747,"oilmoney54",0,275,"SG Klay Thompson F Draymond Green SF Omri Casspi PF Kyle Kuzma PG Lonzo Ball UTIL Ed Davis G Will Barton C Nikola Jokic",NA,"","","",NA
162,966851731,"SlimThug956 (8/8)",0,274.75,"PF Kevin Durant C Jordan Bell G Brandon Ingram PG Lonzo Ball SF Wilson Chandler F Evan Turner SG CJ McCollum UTIL Shabazz Napier",NA,"","","",NA
162,966905548,"dlakin",0,274.75,"UTIL Klay Thompson F Draymond Green G Kentavious Caldwell-Pope SF Kyle Kuzma SG Brandon Ingram PG Lonzo Ball PF Wilson Chandler C Mason Plumlee",NA,"","","",NA
164,967370634,"pittdogg33 (3/5)",0,274,"SF Kevin Durant PF Draymond Green SG Jordan Clarkson UTIL Jordan Bell C Julius Randle PG Lonzo Ball G Evan Turner F Al-Farouq Aminu",NA,"","","",NA
165,966617998,"Royclements",0,273.75,"G Klay Thompson PF Draymond Green UTIL Kyle Kuzma SF Brandon Ingram F Wilson Chandler PG Shabazz Napier C Nikola Jokic SG Jamal Murray",NA,"","","",NA
165,966675046,"forrestkoba (15/20)",0,273.75,"PF Kevin Durant F Kyle Kuzma SG Evan Turner SF Al-Farouq Aminu UTIL Will Barton PG Shabazz Napier C Nikola Jokic G Jamal Murray",NA,"","","",NA
165,966725632,"Alofty4",0,273.75,"G Klay Thompson PF Jordan Bell F Kyle Kuzma SF Brandon Ingram SG CJ McCollum UTIL Will Barton PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
168,966728374,"Malickiville (2/5)",0,273.5,"SF Kevin Durant UTIL Kentavious Caldwell-Pope F Julius Randle G Evan Turner PF Al-Farouq Aminu SG CJ McCollum PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
168,967228172,"gman1455",0,273.5,"SF Kevin Durant C Draymond Green UTIL Larry Nance Jr. PF Kyle Kuzma SG Brandon Ingram F Wilson Chandler G Evan Turner PG Shabazz Napier",NA,"","","",NA
168,967276527,"getchia (13/20)",0,273.5,"SF Kevin Durant C Draymond Green PF Kyle Kuzma F Evan Turner UTIL Mason Plumlee PG CJ McCollum G Pat Connaughton SG Gary Harris",NA,"","","",NA
171,966583101,"schrm239",0,273.25,"F Kevin Durant C Draymond Green PF Omri Casspi SF Kyle Kuzma G Lonzo Ball UTIL Al-Farouq Aminu PG Shabazz Napier SG Torrey Craig",NA,"","","",NA
172,966833732,"cnell",0,273,"G Nick Young PF Kevin Durant SG Klay Thompson C Jordan Bell F Kyle Kuzma SF Brandon Ingram PG Lonzo Ball UTIL Zach Collins",NA,"","","",NA
172,966949810,"AGMoney23 (17/20)",0,273,"SF Kevin Durant PF Kyle Kuzma G Brandon Ingram PG Lonzo Ball C Mason Plumlee SG Will Barton UTIL Shabazz Napier F Torrey Craig",NA,"","","",NA
172,967389833,"dpmondok",0,273,"UTIL David West SG Nick Young SF Kevin Durant F Draymond Green PF Kyle Kuzma PG Lonzo Ball G Shabazz Napier C Jusuf Nurkic",NA,"","","",NA
175,966765092,"kobrakaiz (1/3)",0,272.75,"C Draymond Green F Jordan Bell SF Kyle Kuzma SG Brandon Ingram PF Al-Farouq Aminu PG CJ McCollum G Will Barton UTIL Nikola Jokic",NA,"","","",NA
175,966808011,"clevegrl",0,272.75,"UTIL Kevin Durant SG Klay Thompson G Kentavious Caldwell-Pope PF Julius Randle PG Lonzo Ball F Wilson Chandler SF Al-Farouq Aminu C Ed Davis",NA,"","","",NA
175,967034968,"Swish60 (2/11)",0,272.75,"G Andre Iguodala SF Kevin Durant PG Lonzo Ball F Wilson Chandler PF Al-Farouq Aminu UTIL Mason Plumlee SG Gary Harris C Nikola Jokic",NA,"","","",NA
178,967289525,"cletis89",0,272.5,"F Kyle Kuzma SF Brandon Ingram G Lonzo Ball PG CJ McCollum UTIL Will Barton SG Shabazz Napier C Nikola Jokic PF Trey Lyles",NA,"","","",NA
178,967412699,"delvillar9",0,272.5,"UTIL Kevin Durant F Jordan Bell SF Kyle Kuzma SG Brandon Ingram PG Lonzo Ball PF Wilson Chandler C Kenneth Faried G Jamal Murray",NA,"","","",NA
178,967421382,"haynest76",0,272.5,"G Andre Iguodala PF Kevin Durant C Draymond Green SF Kyle Kuzma F Wilson Chandler UTIL Al-Farouq Aminu PG CJ McCollum SG Shabazz Napier",NA,"","","",NA
181,966572506,"Killa5001",0,272.25,"SF Kevin Durant PG Josh Hart PF Kyle Kuzma G Brandon Ingram F Evan Turner UTIL Will Barton SG Shabazz Napier C Nikola Jokic",NA,"","","",NA
182,967043863,"jay585 (8/11)",0,272,"SF Kevin Durant UTIL Draymond Green PG Quinn Cook C Jordan Bell PF Julius Randle SG CJ McCollum F Will Barton G Shabazz Napier",NA,"","","",NA
182,967204703,"KC_Royals_5 (11/11)",0,272,"F Kevin Durant G Kentavious Caldwell-Pope C Jordan Bell PF Julius Randle PG Lonzo Ball UTIL Evan Turner SF Al-Farouq Aminu SG CJ McCollum",NA,"","","",NA
182,967423460,"campow7",0,272,"UTIL Nick Young SG Klay Thompson PF Draymond Green SF Kyle Kuzma PG Lonzo Ball F Mason Plumlee G CJ McCollum C Nikola Jokic",NA,"","","",NA
185,966595225,"mrcse13 (7/20)",0,271.75,"F Kevin Durant UTIL Draymond Green PF Wilson Chandler SF Evan Turner C Mason Plumlee PG CJ McCollum G Shabazz Napier SG Gary Harris",NA,"","","",NA
185,967153097,"adhdginger (1/2)",0,271.75,"SF Kevin Durant UTIL Kentavious Caldwell-Pope PF Kyle Kuzma F Evan Turner PG CJ McCollum SG Shabazz Napier G Torrey Craig C Nikola Jokic",NA,"","","",NA
185,967162109,"adhdginger (2/2)",0,271.75,"SF Kevin Durant UTIL Kentavious Caldwell-Pope PF Kyle Kuzma F Evan Turner PG CJ McCollum SG Shabazz Napier G Torrey Craig C Nikola Jokic",NA,"","","",NA
185,967201581,"greezykeezy (2/3)",0,271.75,"PF Kevin Durant F Jordan Bell SF Kyle Kuzma PG Lonzo Ball UTIL Evan Turner SG Shabazz Napier C Jusuf Nurkic G Jamal Murray",NA,"","","",NA
189,966824163,"BlueRob (1/6)",0,271.5,"PF Kevin Durant UTIL Jordan Bell C Julius Randle SF Brandon Ingram F Mason Plumlee SG CJ McCollum G Shabazz Napier PG Jamal Murray",NA,"","","",NA
189,966859674,"sasha1022",0,271.5,"PF Draymond Green F Kyle Kuzma UTIL Patrick McCaw SF Brandon Ingram PG Lonzo Ball SG CJ McCollum G Shabazz Napier C Nikola Jokic",NA,"","","",NA
189,967221145,"thecrick",0,271.5,"UTIL Klay Thompson F Draymond Green G Kentavious Caldwell-Pope PF Kyle Kuzma SF Brandon Ingram PG Lonzo Ball C Mason Plumlee SG Shabazz Napier",NA,"","","",NA
192,966568843,"TMAT2014 (11/20)",0,271.25,"UTIL Kevin Durant SF Larry Nance Jr. C Julius Randle PF Kyle Kuzma F Mason Plumlee SG CJ McCollum G Shabazz Napier PG Jamal Murray",NA,"","","",NA
192,966643563,"WCswami",0,271.25,"F Kevin Durant PF Draymond Green UTIL Quinn Cook C Jordan Bell SF Kyle Kuzma G CJ McCollum SG Shabazz Napier PG Jamal Murray",NA,"","","",NA
192,966675047,"forrestkoba (16/20)",0,271.25,"SG Klay Thompson PF Draymond Green UTIL Kyle Kuzma SF Al-Farouq Aminu F Mason Plumlee PG CJ McCollum G Shabazz Napier C Nikola Jokic",NA,"","","",NA
192,967128727,"jay523",0,271.25,"SF Kevin Durant F Draymond Green UTIL Omri Casspi SG Jordan Clarkson PF Kyle Kuzma C Mason Plumlee PG Shabazz Napier G Jamal Murray",NA,"","","",NA
192,967160574,"SuperStax",0,271.25,"PF Kevin Durant SF Kyle Kuzma UTIL Lonzo Ball SG Evan Turner F Ed Davis C Mason Plumlee PG CJ McCollum G Will Barton",NA,"","","",NA
192,967276533,"getchia (19/20)",0,271.25,"PF Draymond Green UTIL Julius Randle F Kyle Kuzma G Brandon Ingram SF Evan Turner PG CJ McCollum SG Will Barton C Nikola Jokic",NA,"","","",NA
192,967425904,"Blacknickluas (2/2)",0,271.25,"SF Kevin Durant PF Draymond Green PG Lonzo Ball F Wilson Chandler C Mason Plumlee SG CJ McCollum G Shabazz Napier UTIL Torrey Craig",NA,"","","",NA
199,967299774,"lordjesus1",0,271,"G Nick Young SF Kevin Durant PF Kyle Kuzma F Wilson Chandler UTIL Evan Turner SG Will Barton C Nikola Jokic PG Jamal Murray",NA,"","","",NA
200,966719683,"smokedog479",0,270.5,"PF Draymond Green F Kyle Kuzma UTIL Lonzo Ball SF Al-Farouq Aminu PG CJ McCollum SG Shabazz Napier C Nikola Jokic G Jamal Murray",NA,"","","",NA
200,967027104,"Miller421 (13/20)",0,270.5,"PF Draymond Green F Kyle Kuzma UTIL Lonzo Ball SF Al-Farouq Aminu SG CJ McCollum PG Shabazz Napier C Nikola Jokic G Jamal Murray",NA,"","","",NA
200,967067198,"john.nelson8782 (5/8)",0,270.5,"PF Kevin Durant F Julius Randle SF Brandon Ingram PG Lonzo Ball UTIL Mason Plumlee SG Torrey Craig G Pat Connaughton C Nikola Jokic",NA,"","","",NA
200,967403745,"corn808 (16/20)",0,270.5,"PF Draymond Green F Kyle Kuzma PG Lonzo Ball SF Al-Farouq Aminu SG CJ McCollum UTIL Shabazz Napier C Nikola Jokic G Jamal Murray",NA,"","","",NA
200,967406995,"drich26",0,270.5,"PF Draymond Green F Kyle Kuzma UTIL Lonzo Ball SF Al-Farouq Aminu SG CJ McCollum PG Shabazz Napier C Nikola Jokic G Jamal Murray",NA,"","","",NA
205,966968613,"Rannman21 (1/7)",0,270.25,"PF Kevin Durant SG Klay Thompson SF Kyle Kuzma PG Lonzo Ball G Evan Turner F Al-Farouq Aminu C Mason Plumlee UTIL Trey Lyles",NA,"","","",NA
205,967178490,"RSMdk01 (3/3)",0,270.25,"PF Kevin Durant G Kentavious Caldwell-Pope C Jordan Bell SF Kyle Kuzma SG Brandon Ingram PG CJ McCollum UTIL Shabazz Napier F Torrey Craig",NA,"","","",NA
207,966708297,"tbonechef (4/6)",0,270,"UTIL Nick Young SF Kevin Durant SG Klay Thompson G Kentavious Caldwell-Pope F Julius Randle PF Kyle Kuzma C Mason Plumlee PG Jamal Murray",NA,"","","",NA
207,967201599,"Lrdrake81",0,270,"PF Kevin Durant SG Klay Thompson F Larry Nance Jr. SF Kyle Kuzma G Patrick McCaw PG Lonzo Ball UTIL Wilson Chandler C Mason Plumlee",NA,"","","",NA
209,967062140,"olejosher",0,269.75,"SG Corey Brewer PF Kevin Durant UTIL Draymond Green SF Kyle Kuzma PG Lonzo Ball F Evan Turner C Mason Plumlee G Will Barton",NA,"","","",NA
210,966578458,"TMAT2014 (16/20)",0,269.5,"PF Draymond Green C Julius Randle SF Kyle Kuzma SG Brandon Ingram UTIL Lonzo Ball F Al-Farouq Aminu PG CJ McCollum G Shabazz Napier",NA,"","","",NA
210,966699464,"lolstad (2/2)",0,269.5,"PF Kevin Durant F Omri Casspi G Lonzo Ball SF Wilson Chandler SG Evan Turner PG Shabazz Napier C Jusuf Nurkic UTIL Nikola Jokic",NA,"","","",NA
212,966614499,"ladystarfire",0,269.25,"PF Kevin Durant SF Kyle Kuzma UTIL Evan Turner PG CJ McCollum F Will Barton G Shabazz Napier SG Torrey Craig C Nikola Jokic",NA,"","","",NA
212,967124402,"LourmHap2396",0,269.25,"SF Kevin Durant SG Kentavious Caldwell-Pope PF Kyle Kuzma F Brandon Ingram UTIL Evan Turner C Mason Plumlee G CJ McCollum PG Shabazz Napier",NA,"","","",NA
212,967178267,"SpeakTerrorlr",0,269.25,"SF Kevin Durant SG Klay Thompson F Larry Nance Jr. C Julius Randle PF Kyle Kuzma G Evan Turner UTIL Will Barton PG Shabazz Napier",NA,"","","",NA
212,967304573,"Docvahn (4/10)",0,269.25,"F Kevin Durant PF Kyle Kuzma G Evan Turner PG CJ McCollum SF Will Barton SG Shabazz Napier UTIL Torrey Craig C Nikola Jokic",NA,"","","",NA
212,967351538,"COINFACE",0,269.25,"UTIL Andre Iguodala G Klay Thompson PF Draymond Green SG Jordan Clarkson F Julius Randle SF Kyle Kuzma PG Lonzo Ball C Nikola Jokic",NA,"","","",NA
212,967372691,"tylerw9621 (4/10)",0,269.25,"PF Kevin Durant SF Kyle Kuzma F Evan Turner PG CJ McCollum SG Will Barton UTIL Shabazz Napier G Torrey Craig C Nikola Jokic",NA,"","","",NA
212,967404854,"tomebley (3/3)",0,269.25,"SF Kevin Durant C Julius Randle PF Kyle Kuzma F Brandon Ingram SG Evan Turner UTIL Al-Farouq Aminu PG CJ McCollum G Shabazz Napier",NA,"","","",NA
219,966946839,"AGMoney23 (6/20)",0,269,"PF Kevin Durant UTIL Jordan Bell SF Kyle Kuzma SG Brandon Ingram F Mason Plumlee PG Shabazz Napier C Jusuf Nurkic G Jamal Murray",NA,"","","",NA
219,967044833,"JonnyPhantom",0,269,"SG Andre Iguodala PF Kevin Durant C Draymond Green G Josh Hart F Julius Randle SF Kyle Kuzma UTIL Brandon Ingram PG Shabazz Napier",NA,"","","",NA
219,967111972,"Swish60 (8/11)",0,269,"F Draymond Green PF Kyle Kuzma SF Brandon Ingram G Lonzo Ball UTIL Al-Farouq Aminu SG Shabazz Napier C Nikola Jokic PG Jamal Murray",NA,"","","",NA
219,967261822,"Seoexpert",0,269,"C Andrew Bogut SF Kevin Durant G Lonzo Ball PF Al-Farouq Aminu F Mason Plumlee SG CJ McCollum PG Shabazz Napier UTIL Nikola Jokic",NA,"","","",NA
219,967419868,"beato809",0,269,"F Andre Iguodala SF Kevin Durant SG Klay Thompson UTIL Draymond Green C Jordan Bell PG Lonzo Ball PF Ed Davis G Shabazz Napier",NA,"","","",NA
224,966723673,"MisterJohnson",0,268.75,"G Klay Thompson UTIL Jordan Bell PF Kyle Kuzma SF Brandon Ingram PG Lonzo Ball F Evan Turner SG CJ McCollum C Nikola Jokic",NA,"","","",NA
224,966847717,"SlimThug956 (4/8)",0,268.75,"PF Kevin Durant F Jordan Bell G Brandon Ingram PG Lonzo Ball SF Evan Turner C Mason Plumlee SG CJ McCollum UTIL Shabazz Napier",NA,"","","",NA
224,966928160,"wreakshavok",0,268.75,"SF Kevin Durant G Jordan Clarkson SG Kentavious Caldwell-Pope C Julius Randle PF Kyle Kuzma PG Lonzo Ball UTIL Kenneth Faried F Trey Lyles",NA,"","","",NA
224,967399409,"Handicapper2u",0,268.75,"UTIL Nick Young SF Kevin Durant C Julius Randle PF Kyle Kuzma PG Lonzo Ball F Al-Farouq Aminu G Will Barton SG Jamal Murray",NA,"","","",NA
228,967067201,"john.nelson8782 (8/8)",0,268.5,"UTIL Kevin Durant PF Larry Nance Jr. F Kyle Kuzma PG Lonzo Ball SF Evan Turner C Mason Plumlee SG CJ McCollum G Shabazz Napier",NA,"","","",NA
229,966721108,"trumanscout",0,268,"PF Kevin Durant C Julius Randle SF Kyle Kuzma PG CJ McCollum SG Will Barton UTIL Pat Connaughton F Trey Lyles G Jamal Murray",NA,"","","",NA
230,967369195,"along23 (8/20)",0,267.75,"G Klay Thompson F Draymond Green PF Julius Randle UTIL Lonzo Ball SF Evan Turner SG CJ McCollum PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
231,966752207,"Aic23",0,267.5,"SF Kevin Durant SG Klay Thompson PF Kyle Kuzma PG Lonzo Ball F Wilson Chandler UTIL Evan Turner C Ed Davis G Jamal Murray",NA,"","","",NA
231,966767429,"kobrakaiz (2/3)",0,267.5,"PF Kevin Durant SG Klay Thompson G Kentavious Caldwell-Pope SF Kyle Kuzma UTIL Patrick McCaw PG Lonzo Ball F Evan Turner C Mason Plumlee",NA,"","","",NA
231,966986139,"nitsuj1313",0,267.5,"SF Kevin Durant SG Klay Thompson UTIL Larry Nance Jr. C Julius Randle PG Lonzo Ball F Wilson Chandler PF Al-Farouq Aminu G Shabazz Napier",NA,"","","",NA
234,967354114,"buckfeiler",0,267.25,"C David West SG Klay Thompson PF Draymond Green SF Kyle Kuzma F Brandon Ingram PG CJ McCollum G Shabazz Napier UTIL Nikola Jokic",NA,"","","",NA
234,967394284,"stouty3 (1/4)",0,267.25,"F Andre Iguodala SF Kevin Durant SG Klay Thompson C Julius Randle PF Kyle Kuzma G Patrick McCaw PG Lonzo Ball UTIL Trey Lyles",NA,"","","",NA
236,967425222,"Assilem1",0,267,"UTIL Kevin Durant F Omri Casspi PF Larry Nance Jr. SF Kyle Kuzma G Lonzo Ball C Mason Plumlee PG Shabazz Napier SG Jamal Murray",NA,"","","",NA
237,967029815,"cruisincutie33 (1/2)",0,266.75,"F David West SG Klay Thompson PF Kyle Kuzma SF Brandon Ingram G Lonzo Ball PG CJ McCollum UTIL Shabazz Napier C Nikola Jokic",NA,"","","",NA
237,967119632,"diggity_doc",0,266.75,"SG Klay Thompson PF Draymond Green UTIL Kentavious Caldwell-Pope C Julius Randle SF Kyle Kuzma G Lonzo Ball F Evan Turner PG CJ McCollum",NA,"","","",NA
