"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
5867,940697887,"Jo3yFr35h (2/2)",0,212.25,"G Kyrie Irving PG Dennis Schroder C Al Horford SG Kent Bazemore SF Marcus Morris F Greg Monroe PF Ersan Ilyasova UTIL Marquese Chriss",NA,"","","",NA
5867,940732939,"lazyboy1968 (3/4)",0,212.25,"PG Kyrie Irving G Dennis Schroder SG Lou Williams SF T.J. Warren F Marcus Smart C Greg Monroe PF Marquese Chriss UTIL Sean Kilpatrick",NA,"","","",NA
5867,940737444,"terrance72 (2/4)",0,212.25,"PG Kyrie Irving G Devin Booker PF T.J. Warren F Jaylen Brown SF Jayson Tatum C Trevor Booker UTIL Greg Monroe SG Terry Rozier",NA,"","","",NA
5899,939892847,"ciscoal (2/2)",0,212,"C Al Horford PG Lou Williams UTIL DeAndre Jordan G Austin Rivers SG Kent Bazemore F Caris LeVert SF Marcus Morris PF Greg Monroe",NA,"","","",NA
5899,940192893,"Kawika_Dayton",0,212,"PG Kyrie Irving PF Al Horford G Lou Williams C DeAndre Jordan SG Caris LeVert SF Ersan Ilyasova F Montrezl Harrell UTIL Yogi Ferrell",NA,"","","",NA
5899,940408754,"guitarsman1978 (1/2)",0,212,"PF Al Horford PG Lou Williams SG Devin Booker SF Jaylen Brown G Austin Rivers UTIL Marcus Morris C Greg Monroe F Alex Len",NA,"","","",NA
5899,940432407,"lnshee6c",0,212,"G Kyrie Irving C Al Horford F Jaylen Brown SG Austin Rivers SF DeMarre Carroll UTIL Dirk Nowitzki PF Marcus Morris PG Terry Rozier",NA,"","","",NA
5899,940433177,"benfica11",0,212,"PG Kyrie Irving SG Devin Booker PF T.J. Warren G Jaylen Brown SF Jayson Tatum F Marcus Smart C Trevor Booker UTIL Timofey Mozgov",NA,"","","",NA
5899,940484365,"GMEN-86",0,212,"PG Kyrie Irving G Dennis Schroder F Harrison Barnes SF Jaylen Brown C Dirk Nowitzki UTIL Marcus Morris SG Marco Belinelli PF Greg Monroe",NA,"","","",NA
5899,940491451,"Cavsdown31 (2/2)",0,212,"G Kyrie Irving PG Dennis Schroder C Al Horford SG Austin Rivers SF Caris LeVert F Marcus Morris PF Ersan Ilyasova UTIL Tyler Zeller",NA,"","","",NA
5899,940505345,"bourds67",0,212,"PG Kyrie Irving UTIL Spencer Dinwiddie F Harrison Barnes G Jaylen Brown SG Kent Bazemore SF DeMarre Carroll C Greg Monroe PF Montrezl Harrell",NA,"","","",NA
5899,940512270,"ceedub79",0,212,"PG Kyrie Irving C Al Horford SG Spencer Dinwiddie SF Jaylen Brown PF DeMarre Carroll G Marcus Smart F Marquese Chriss UTIL Sam Dekker",NA,"","","",NA
5899,940525199,"sasastano",0,212,"PG Kyrie Irving C Al Horford SG Devin Booker PF Harrison Barnes G Austin Rivers SF DeMarre Carroll UTIL Quincy Acy F Maxi Kleber",NA,"","","",NA
5899,940527168,"lemar.roc (1/8)",0,212,"PG Kyrie Irving G Spencer Dinwiddie F Harrison Barnes PF T.J. Warren SG Austin Rivers UTIL Caris LeVert C Greg Monroe SF Ersan Ilyasova",NA,"","","",NA
5899,940531887,"packurlunch (3/3)",0,212,"G Kyrie Irving PG Dennis Schroder SF Jaylen Brown SG Kent Bazemore F Marcus Smart UTIL Taurean Prince PF Marcus Morris C Aron Baynes",NA,"","","",NA
5899,940559847,"drfunkw16 (2/3)",0,212,"PG Dennis Schroder SG Lou Williams PF Harrison Barnes SF Jaylen Brown F DeMarre Carroll G Taurean Prince UTIL Ersan Ilyasova C Montrezl Harrell",NA,"","","",NA
5899,940577319,"MoneyMakn (5/6)",0,212,"PG Kyrie Irving G Spencer Dinwiddie SF Harrison Barnes F T.J. Warren SG Austin Rivers UTIL Caris LeVert C Greg Monroe PF Ersan Ilyasova",NA,"","","",NA
5899,940578699,"PatsRyderEW (3/3)",0,212,"UTIL Kyrie Irving F Al Horford SG Jaylen Brown SF Jayson Tatum G Austin Rivers C Dirk Nowitzki PG Terry Rozier PF Dwight Powell",NA,"","","",NA
5899,940609021,"CaliCapo (3/3)",0,212,"UTIL Kyrie Irving G Lou Williams C DeAndre Jordan SF Kent Bazemore SG Marcus Smart PF Marcus Morris F Ersan Ilyasova PG Tyler Ulis",NA,"","","",NA
5899,940610503,"twentyearvet (2/2)",0,212,"F Al Horford PG Lou Williams SF Harrison Barnes UTIL Jaylen Brown PF DeMarre Carroll C Trevor Booker G Wesley Matthews SG J.J. Barea",NA,"","","",NA
5899,940620387,"Bender1 (19/20)",0,212,"G Kyrie Irving C DeAndre Jordan SF Harrison Barnes UTIL T.J. Warren PF DeMarre Carroll SG Caris LeVert F Wesley Johnson PG Mike James",NA,"","","",NA
5899,940633235,"daejones",0,212,"PG Kyrie Irving PF Al Horford SG Lou Williams SF DeMarre Carroll G Taurean Prince UTIL Marco Belinelli F Ersan Ilyasova C Montrezl Harrell",NA,"","","",NA
5899,940641400,"jgriff86",0,212,"PG Kyrie Irving PF Al Horford SF Devin Booker G Jaylen Brown SG Kent Bazemore C Dirk Nowitzki UTIL Terry Rozier F Sam Dekker",NA,"","","",NA
5899,940646329,"Roy.G (1/2)",0,212,"PG Kyrie Irving PF Al Horford SG Devin Booker SF Marcus Smart UTIL Trevor Booker F Marcus Morris C Greg Monroe G Tyler Ulis",NA,"","","",NA
5899,940658160,"JawannG (4/9)",0,212,"PG Kyrie Irving PF Al Horford UTIL DeAndre Jordan G Jaylen Brown F Kent Bazemore SG Marco Belinelli SF Joe Harris C Aron Baynes",NA,"","","",NA
5899,940678061,"lelo2906 (10/20)",0,212,"G Kyrie Irving C Al Horford F Devin Booker SG Jaylen Brown UTIL Caris LeVert PF Greg Monroe PG Mike James SF Josh Jackson",NA,"","","",NA
5899,940685581,"NeverLucky1234",0,212,"F Al Horford PG Lou Williams UTIL DeAndre Jordan SF Harrison Barnes SG Austin Rivers G Wesley Johnson C Greg Monroe PF Ersan Ilyasova",NA,"","","",NA
5899,940711963,"mikebobdog",0,212,"PG Kyrie Irving UTIL Devin Booker SF Jaylen Brown F DeMarre Carroll G Marcus Smart C Trevor Booker SG Caris LeVert PF Marcus Morris",NA,"","","",NA
5899,940712681,"jdhender (9/20)",0,212,"UTIL Dennis Schroder PG Lou Williams C DeAndre Jordan SF Harrison Barnes G Taurean Prince SG Caris LeVert F Ersan Ilyasova PF Montrezl Harrell",NA,"","","",NA
5899,940750386,"CowardlyLions (8/20)",0,212,"PG Kyrie Irving PF Al Horford SG Lou Williams UTIL Spencer Dinwiddie G Marco Belinelli C Greg Monroe SF Ersan Ilyasova F Marquese Chriss",NA,"","","",NA
5926,940207289,"tbrshou (1/5)",0,211.75,"PG Kyrie Irving C Al Horford UTIL DeAndre Jordan SF T.J. Warren F Trevor Booker SG Caris LeVert PF Ersan Ilyasova G DeAndre' Bembry",NA,"","","",NA
5926,940207363,"tbrshou (2/5)",0,211.75,"PG Kyrie Irving C Al Horford UTIL DeAndre Jordan SF T.J. Warren F Trevor Booker SG Caris LeVert PF Ersan Ilyasova G DeAndre' Bembry",NA,"","","",NA
5926,940212265,"tbrshou (3/5)",0,211.75,"PG Kyrie Irving C Al Horford UTIL DeAndre Jordan SF T.J. Warren F Trevor Booker SG Caris LeVert PF Ersan Ilyasova G DeAndre' Bembry",NA,"","","",NA
5926,940212515,"tbrshou (4/5)",0,211.75,"PG Kyrie Irving C Al Horford UTIL DeAndre Jordan SF T.J. Warren F Trevor Booker SG Caris LeVert PF Ersan Ilyasova G DeAndre' Bembry",NA,"","","",NA
5926,940212564,"tbrshou (5/5)",0,211.75,"PG Kyrie Irving C Al Horford UTIL DeAndre Jordan SF T.J. Warren F Trevor Booker SG Caris LeVert PF Ersan Ilyasova G DeAndre' Bembry",NA,"","","",NA
5926,940377754,"PatdaCat",0,211.75,"C DeAndre Jordan UTIL Spencer Dinwiddie SF Harrison Barnes PG Austin Rivers PF DeMarre Carroll G Marcus Smart SG Taurean Prince F Trevor Booker",NA,"","","",NA
5926,940466085,"RememberSammyJenkins (7/11)",0,211.75,"G Kyrie Irving UTIL Lou Williams SG Spencer Dinwiddie SF Jayson Tatum F Kent Bazemore PF Marcus Morris PG Mike James C Marquese Chriss",NA,"","","",NA
5926,940469889,"wickie11",0,211.75,"PF Al Horford C DeAndre Jordan UTIL Rondae Hollis-Jefferson PG Austin Rivers SG Kent Bazemore SF DeMarre Carroll F Taurean Prince G Marco Belinelli",NA,"","","",NA
5926,940473464,"tpcoachal",0,211.75,"G Kyrie Irving PG Dennis Schroder C Al Horford SF DeMarre Carroll UTIL Greg Monroe F Joe Harris PF Ersan Ilyasova SG Josh Jackson",NA,"","","",NA
5926,940475683,"rotomwash (3/20)",0,211.75,"PG Dennis Schroder SG Spencer Dinwiddie UTIL Harrison Barnes G Jaylen Brown SF Taurean Prince F Trevor Booker C Dirk Nowitzki PF Marcus Morris",NA,"","","",NA
5926,940506101,"howiet21",0,211.75,"PG Kyrie Irving PF Al Horford SG Spencer Dinwiddie F Harrison Barnes SF Marcus Smart G Caris LeVert C Greg Monroe UTIL Jared Dudley",NA,"","","",NA
5926,940534843,"mrussell1982 (2/5)",0,211.75,"G Kyrie Irving PG Lou Williams PF Harrison Barnes F T.J. Warren SF Taurean Prince C Dirk Nowitzki SG Marco Belinelli UTIL Ersan Ilyasova",NA,"","","",NA
5926,940544972,"atourville911",0,211.75,"PG Kyrie Irving C Al Horford UTIL Jaylen Brown SG Austin Rivers SF DeMarre Carroll F Marcus Smart PF Ersan Ilyasova G Tyler Ulis",NA,"","","",NA
5926,940560499,"chowbers",0,211.75,"G Kyrie Irving C DeAndre Jordan UTIL Harrison Barnes PG Austin Rivers SF DeMarre Carroll F Marcus Morris SG Marco Belinelli PF Ersan Ilyasova",NA,"","","",NA
5926,940631300,"lonerangerjackers",0,211.75,"G Dennis Schroder PG Spencer Dinwiddie F Harrison Barnes UTIL T.J. Warren PF DeMarre Carroll C Trevor Booker SG Caris LeVert SF Ersan Ilyasova",NA,"","","",NA
5926,940634918,"mookie8736",0,211.75,"PG Kyrie Irving PF Al Horford SG Devin Booker SF Taurean Prince F Trevor Booker G Wesley Matthews C Greg Monroe UTIL Ersan Ilyasova",NA,"","","",NA
5926,940639977,"AKKH22",0,211.75,"PG Kyrie Irving G Dennis Schroder PF Al Horford SG Devin Booker SF T.J. Warren F Marquese Chriss C Quincy Acy UTIL Guerschon Yabusele",NA,"","","",NA
5926,940640847,"YuWitzki (3/3)",0,211.75,"G Kyrie Irving PG Lou Williams PF Harrison Barnes UTIL T.J. Warren SF Taurean Prince C Dirk Nowitzki SG Marco Belinelli F Ersan Ilyasova",NA,"","","",NA
5926,940648398,"tazewell123 (2/2)",0,211.75,"G Kyrie Irving C Al Horford PG Spencer Dinwiddie F Taurean Prince PF Trevor Booker UTIL Dirk Nowitzki SF Marcus Morris SG Marco Belinelli",NA,"","","",NA
5926,940652497,"RaiderNatiin",0,211.75,"PG Kyrie Irving SG Devin Booker PF Harrison Barnes SF Kent Bazemore F Taurean Prince C Trevor Booker UTIL Wesley Johnson G J.J. Barea",NA,"","","",NA
5926,940667395,"4jd12",0,211.75,"G Kyrie Irving PG Spencer Dinwiddie F Harrison Barnes SG Jaylen Brown PF DeMarre Carroll SF Taurean Prince UTIL Dirk Nowitzki C Marquese Chriss",NA,"","","",NA
5926,940682227,"Steele2come (9/20)",0,211.75,"PG Dennis Schroder UTIL Al Horford SG Spencer Dinwiddie SF Kent Bazemore F DeMarre Carroll G Allen Crabbe PF Greg Monroe C Alex Len",NA,"","","",NA
5926,940685664,"KingMarcelo (10/20)",0,211.75,"F Al Horford PG Lou Williams C DeAndre Jordan PF T.J. Warren G Austin Rivers UTIL Allen Crabbe SF Caris LeVert SG Terry Rozier",NA,"","","",NA
5926,940688390,"mikeh0429",0,211.75,"PG Kyrie Irving G Dennis Schroder C DeAndre Jordan SG Austin Rivers SF DeMarre Carroll PF Ersan Ilyasova UTIL Mike James F Marquese Chriss",NA,"","","",NA
5926,940692707,"pepg04 (2/2)",0,211.75,"PG Kyrie Irving G Dennis Schroder SG Devin Booker SF Kent Bazemore PF Trevor Booker C Dirk Nowitzki F Marcus Morris UTIL Maxi Kleber",NA,"","","",NA
5926,940693710,"trampa",0,211.75,"PG Kyrie Irving SG Devin Booker SF Harrison Barnes UTIL T.J. Warren G Kent Bazemore C Trevor Booker PF Ersan Ilyasova F Dwight Powell",NA,"","","",NA
5926,940698581,"Coachnick7582",0,211.75,"PG Kyrie Irving PF Al Horford SF Harrison Barnes UTIL Kent Bazemore G Taurean Prince C Dirk Nowitzki SG Wesley Matthews F Ersan Ilyasova",NA,"","","",NA
5926,940703751,"88reynoldsboysx4",0,211.75,"PG Kyrie Irving C Al Horford PF Harrison Barnes SG Austin Rivers SF DeMarre Carroll G J.J. Barea UTIL Marco Belinelli F Josh Jackson",NA,"","","",NA
5926,940739694,"missusmint",0,211.75,"G Kyrie Irving PF Al Horford SG Devin Booker PG Austin Rivers SF Kent Bazemore C Dirk Nowitzki F Wesley Johnson UTIL Troy Daniels",NA,"","","",NA
5926,940750263,"Buck1949 (2/2)",0,211.75,"G Kyrie Irving PG Dennis Schroder F Devin Booker SF DeMarre Carroll PF Trevor Booker UTIL Marcus Morris SG Marco Belinelli C Tyler Zeller",NA,"","","",NA
5956,940121143,"JSA67 (4/5)",0,211.5,"PG Dennis Schroder C DeAndre Jordan G Jaylen Brown UTIL Austin Rivers SF Kent Bazemore PF DeMarre Carroll F Caris LeVert SG Wesley Matthews",NA,"","","",NA
5956,940336125,"NFLwynn",0,211.5,"PG Kyrie Irving G Dennis Schroder C Al Horford UTIL Jayson Tatum SG Caris LeVert SF Wesley Johnson F Greg Monroe PF Tyler Cavanaugh",NA,"","","",NA
5956,940340423,"altjr1962 (1/2)",0,211.5,"PG Kyrie Irving C Al Horford SG Lou Williams SF T.J. Warren PF Jayson Tatum F Josh Jackson UTIL Marquese Chriss G Devin Harris",NA,"","","",NA
5956,940367103,"gamingguru (1/7)",0,211.5,"C Al Horford PG Lou Williams SF Devin Booker PF Harrison Barnes SG Kent Bazemore UTIL Dennis Smith Jr. G Mike James F Sam Dekker",NA,"","","",NA
5956,940397697,"mrawlsglobal (2/2)",0,211.5,"PG Kyrie Irving C DeAndre Jordan SF Harrison Barnes G Austin Rivers UTIL DeMarre Carroll PF Trevor Booker SG J.J. Barea F Ersan Ilyasova",NA,"","","",NA
5956,940451160,"jusjay2309",0,211.5,"PG Kyrie Irving C DeAndre Jordan SG Austin Rivers UTIL Kent Bazemore SF DeMarre Carroll G Taurean Prince F Wesley Matthews PF Marcus Morris",NA,"","","",NA
5956,940487097,"DavidCoppafeel (5/20)",0,211.5,"G Kyrie Irving UTIL Dennis Schroder C DeAndre Jordan SG Dennis Smith Jr. F Taurean Prince SF Wesley Matthews PF Ersan Ilyasova PG Tyler Ulis",NA,"","","",NA
5956,940492215,"rcbulldogs (2/6)",0,211.5,"PG Kyrie Irving G Dennis Schroder PF Al Horford SF Harrison Barnes SG Taurean Prince UTIL Marco Belinelli C Dwight Powell F Maxi Kleber",NA,"","","",NA
5956,940496433,"j114t",0,211.5,"PG Kyrie Irving C Al Horford SF Harrison Barnes UTIL T.J. Warren G Taurean Prince F Wesley Matthews PF Ersan Ilyasova SG Terry Rozier",NA,"","","",NA
5956,940507486,"Drubreez0808 (3/9)",0,211.5,"PG Kyrie Irving PF Al Horford F Devin Booker UTIL Austin Rivers G Taurean Prince C Dirk Nowitzki SG Wesley Johnson SF Sam Dekker",NA,"","","",NA
5956,940533443,"pappay34 (2/2)",0,211.5,"G Dennis Schroder SG Spencer Dinwiddie SF Harrison Barnes F Rondae Hollis-Jefferson UTIL Austin Rivers C Trevor Booker PG J.J. Barea PF Ersan Ilyasova",NA,"","","",NA
5956,940540932,"NOAHCHRISTOFER (3/3)",0,211.5,"PG Kyrie Irving PF Al Horford SG Devin Booker G Spencer Dinwiddie F Harrison Barnes SF Josh Jackson C Daniel Theis UTIL Quincy Acy",NA,"","","",NA
5956,940543166,"kiddboy95",0,211.5,"SG Lou Williams G Devin Booker F Harrison Barnes PF T.J. Warren PG Austin Rivers C Trevor Booker SF Marcus Morris UTIL Ersan Ilyasova",NA,"","","",NA
5956,940548057,"GreyPoupon (2/20)",0,211.5,"PG Dennis Schroder G Lou Williams PF Harrison Barnes F T.J. Warren SG Austin Rivers UTIL Kent Bazemore SF Ersan Ilyasova C Montrezl Harrell",NA,"","","",NA
5956,940569563,"Fralcon (13/20)",0,211.5,"PG Kyrie Irving UTIL Lou Williams G Spencer Dinwiddie SF Harrison Barnes SG Austin Rivers PF Ersan Ilyasova C Montrezl Harrell F Luke Babbitt",NA,"","","",NA
5956,940601695,"boborocky",0,211.5,"PG Lou Williams C DeAndre Jordan PF Harrison Barnes SG Jaylen Brown G Austin Rivers SF Marcus Smart UTIL Caris LeVert F Dirk Nowitzki",NA,"","","",NA
5956,940603516,"hookabrotherup (2/12)",0,211.5,"UTIL Kyrie Irving C Al Horford SG Devin Booker SF T.J. Warren F Trevor Booker PF Greg Monroe PG Mike James G Tyler Ulis",NA,"","","",NA
5956,940608090,"CharlesBurnette (2/5)",0,211.5,"PG Lou Williams C DeAndre Jordan UTIL Spencer Dinwiddie PF Harrison Barnes SG Austin Rivers G Caris LeVert F Dirk Nowitzki SF Wesley Johnson",NA,"","","",NA
5956,940610980,"tomb36 (2/10)",0,211.5,"PG Kyrie Irving UTIL Lou Williams F Devin Booker SF Jaylen Brown G Austin Rivers PF Marcus Morris SG Marco Belinelli C Dragan Bender",NA,"","","",NA
5956,940622001,"csmaniac (14/20)",0,211.5,"C Al Horford UTIL Lou Williams G Devin Booker SF Harrison Barnes SG Marcus Smart PF Trevor Booker F Ersan Ilyasova PG Terry Rozier",NA,"","","",NA
5956,940626196,"NoWayThisIsTaken (2/2)",0,211.5,"PG Lou Williams PF Harrison Barnes F T.J. Warren UTIL Jayson Tatum SG Austin Rivers G Kent Bazemore SF DeMarre Carroll C Greg Monroe",NA,"","","",NA
