"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
118,971205876,"RexGrossman (60/150)",0,325.75,"G James Harden F Paul George SG Klay Thompson PF Enes Kanter SF Trevor Ariza C Julius Randle UTIL Jordan Bell PG Jordan Clarkson",NA,"","","",NA
118,971610736,"tonypec44 (3/8)",0,325.75,"UTIL James Harden PF Kevin Love F Paul George C Enes Kanter SG Eric Gordon PG Dwyane Wade G Jamal Crawford SF Andre Iguodala",NA,"","","",NA
118,971632421,"ddimler91 (1/3)",0,325.75,"C Kevin Love PF Kyle Kuzma SF Paul George G Klay Thompson SG Andrew Wiggins UTIL Steven Adams F Otto Porter Jr. PG Jordan Clarkson",NA,"","","",NA
122,971732436,"milwaukeesbest16 (2/2)",0,325.5,"C Joel Embiid G Jimmy Butler PG John Wall PF Enes Kanter SG JJ Redick F Ryan Anderson SF Markieff Morris UTIL Josh Hart",NA,"","","",NA
122,971738516,"Superstars92 (29/30)",0,325.5,"SG James Harden PG Russell Westbrook UTIL Bradley Beal C Steven Adams G Jordan Clarkson SF Andre Iguodala PF Jae Crowder F Andre Roberson",NA,"","","",NA
124,969213395,"therealmccoy2984 (2/5)",0,325.25,"PG Russell Westbrook C Karl-Anthony Towns PF Kevin Love SF Paul George G Jordan Clarkson SG Andre Iguodala F Jae Crowder UTIL Andre Roberson",NA,"","","",NA
124,969213416,"therealmccoy2984 (3/5)",0,325.25,"C Karl-Anthony Towns PG John Wall PF Kevin Love SF Paul George SG Eric Gordon F Trevor Ariza G Jordan Clarkson UTIL Andre Roberson",NA,"","","",NA
124,969477487,"keonip11 (76/150)",0,325.25,"UTIL John Wall PF Kevin Love F Paul George C Al Horford G Klay Thompson SG Trevor Ariza SF Courtney Lee PG Jordan Clarkson",NA,"","","",NA
124,971271717,"BreakEmOff (1/5)",0,325.25,"PG John Wall UTIL Kyle Kuzma C Draymond Green SF Paul George PF Carmelo Anthony F Otto Porter Jr. SG Dwyane Wade G Jordan Clarkson",NA,"","","",NA
124,971697384,"ScrambledOvary",0,325.25,"SG James Harden C Kevin Love PF Enes Kanter PG Jeff Teague SF Carmelo Anthony G Jordan Clarkson UTIL Kelly Oubre Jr. F Omri Casspi",NA,"","","",NA
129,971140997,"NILKNARF (1/70)",0,325,"PG James Harden C Karl-Anthony Towns PF Draymond Green SF Paul George F Courtney Lee G Jordan Clarkson SG Andre Roberson UTIL Tyler Ennis",NA,"","","",NA
129,971274457,"the1sos",0,325,"PG Russell Westbrook C Kevin Love SF Paul George UTIL Enes Kanter F Jaylen Brown PF Jordan Bell SG Jordan Clarkson G Jamal Crawford",NA,"","","",NA
129,971454944,"nymets86 (10/10)",0,325,"C Kevin Love F Kyle Kuzma PF Draymond Green SF Paul George SG Klay Thompson UTIL Steven Adams G Eric Gordon PG Josh Hart",NA,"","","",NA
132,969477553,"keonip11 (142/150)",0,324.75,"F Kevin Durant G John Wall PF Enes Kanter PG Jeff Teague C Steven Adams UTIL JJ Redick SF Trevor Ariza SG Josh Hart",NA,"","","",NA
132,971205885,"RexGrossman (69/150)",0,324.75,"PG James Harden UTIL John Wall F Kevin Love SG Klay Thompson C Julius Randle PF Jordan Bell G Josh Hart SF Andre Roberson",NA,"","","",NA
132,971718375,"stumpskorup (2/4)",0,324.75,"C Karl-Anthony Towns SG Jimmy Butler SF Kyle Kuzma UTIL Enes Kanter F Andrew Wiggins PF Julius Randle PG Jordan Clarkson G Josh Hart",NA,"","","",NA
132,971745110,"jlwdixon (2/2)",0,324.75,"C Kevin Love F Kyle Kuzma SF Paul George PF Enes Kanter PG Jeff Teague UTIL Andrew Wiggins G Eric Gordon SG Dwyane Wade",NA,"","","",NA
136,971012844,"jdpolanski (3/4)",0,324.5,"SG James Harden F Kyle Kuzma C Draymond Green G Andrew Wiggins PF Julius Randle PG Jordan Clarkson SF Kelly Oubre Jr. UTIL Markieff Morris",NA,"","","",NA
136,971196322,"toddyb344",0,324.5,"C Karl-Anthony Towns UTIL Bradley Beal SF Paul George SG Klay Thompson PF Enes Kanter G Dwyane Wade F Julius Randle PG Jordan Clarkson",NA,"","","",NA
136,971610739,"tonypec44 (6/8)",0,324.5,"SG Jimmy Butler PG Kyrie Irving UTIL Kevin Love F Kyle Kuzma C Enes Kanter SF Otto Porter Jr. G Josh Hart PF Daniel Theis",NA,"","","",NA
139,971471105,"bric75 (40/60)",0,324.25,"PG James Harden SG Bradley Beal C Enes Kanter G Eric Gordon PF Carmelo Anthony F Trevor Ariza SF Courtney Lee UTIL Jordan Clarkson",NA,"","","",NA
140,971186191,"PetrGibbons (94/150)",0,324,"PG James Harden PF Kevin Love SG Klay Thompson C Steven Adams G Eric Gordon F Otto Porter Jr. UTIL Jordan Clarkson SF Andre Iguodala",NA,"","","",NA
140,971339830,"jkin6 (2/4)",0,324,"UTIL James Harden SG Bradley Beal PF Enes Kanter F Carmelo Anthony SF Jayson Tatum G Trevor Ariza C Marcin Gortat PG Jordan Clarkson",NA,"","","",NA
140,971375564,"chess_is_ok (33/150)",0,324,"PG James Harden SF Paul George C Enes Kanter UTIL Jeff Teague SG Kentavious Caldwell-Pope F JJ Redick PF Julius Randle G Jordan Clarkson",NA,"","","",NA
143,969583267,"Hooligans (123/150)",0,323.75,"PG James Harden C Kevin Love SF Robert Covington PF Enes Kanter SG Eric Gordon F Julius Randle G Jordan Clarkson UTIL Andre Iguodala",NA,"","","",NA
143,971197881,"petteytheft89 (60/100)",0,323.75,"PG James Harden C Draymond Green SG Klay Thompson UTIL Carmelo Anthony SF JJ Redick F Trevor Ariza PF Julius Randle G Jordan Clarkson",NA,"","","",NA
143,971205821,"RexGrossman (5/150)",0,323.75,"PG James Harden F Paul George SG Klay Thompson C Enes Kanter UTIL Jeff Teague SF JJ Redick PF Jordan Bell G Josh Hart",NA,"","","",NA
143,971532161,"srn828 (1/2)",0,323.75,"SG James Harden UTIL Draymond Green SF Paul George C Steven Adams G Eric Gordon PF Carmelo Anthony PG Jordan Clarkson F Andre Roberson",NA,"","","",NA
143,971538713,"anilprao88 (39/150)",0,323.75,"G James Harden PG John Wall PF Enes Kanter C Steven Adams F Carmelo Anthony SG Kentavious Caldwell-Pope UTIL Jordan Clarkson SF Andre Iguodala",NA,"","","",NA
143,971640159,"Verndawg6499 (3/7)",0,323.75,"PG James Harden SG Klay Thompson C Enes Kanter G Eric Gordon PF Carmelo Anthony F Otto Porter Jr. SF Trevor Ariza UTIL Jordan Clarkson",NA,"","","",NA
149,971518397,"Nasbyn (1/3)",0,323.5,"SG James Harden C Kevin Love PF Kyle Kuzma F Otto Porter Jr. SF Trevor Ariza PG Jordan Clarkson G Jarrett Jack UTIL Kelly Oubre Jr.",NA,"","","",NA
150,970830129,"ewcarlson2144",0,323.25,"SG James Harden PF Kevin Durant C Kevin Love G Marcus Smart PG Jordan Clarkson UTIL Jamal Crawford F Jae Crowder SF Andre Roberson",NA,"","","",NA
150,971204098,"papagates (124/150)",0,323.25,"C Joel Embiid PG John Wall SG Klay Thompson UTIL Steven Adams F Carmelo Anthony PF Otto Porter Jr. SF JJ Redick G Jordan Clarkson",NA,"","","",NA
150,971444029,"chuckface8",0,323.25,"C Karl-Anthony Towns F Kevin Love PF Draymond Green SF Paul George PG Jeff Teague G Dwyane Wade SG Jordan Clarkson UTIL Andre Iguodala",NA,"","","",NA
150,971645100,"madoublet98 (6/100)",0,323.25,"C Joel Embiid SF Paul George SG Klay Thompson PF Enes Kanter PG Jeff Teague F Carmelo Anthony G Courtney Lee UTIL Jordan Clarkson",NA,"","","",NA
150,971746812,"Superstars92 (30/30)",0,323.25,"SG James Harden PG Russell Westbrook UTIL Paul George C Steven Adams G Jordan Clarkson SF Andre Iguodala PF Jae Crowder F Andre Roberson",NA,"","","",NA
155,969477514,"keonip11 (103/150)",0,323,"C Kevin Love UTIL Bradley Beal SF Paul George F Al Horford G Klay Thompson PF Enes Kanter SG Eric Gordon PG Josh Hart",NA,"","","",NA
155,970846958,"NCC2012",0,323,"G Russell Westbrook PF Kyle Kuzma C Draymond Green F Enes Kanter SG Trevor Ariza UTIL Julius Randle SF Marcus Smart PG Josh Hart",NA,"","","",NA
155,971410770,"Shikari31",0,323,"PG Russell Westbrook F Kristaps Porzingis PF Kevin Love C Steven Adams G Eric Gordon SG Jordan Clarkson UTIL Josh Hart SF Andre Roberson",NA,"","","",NA
158,970850919,"code_man_444 (4/5)",0,322.75,"C Karl-Anthony Towns F Kevin Love PF Kyle Kuzma SF Paul George SG Eric Gordon G Courtney Lee PG Jordan Clarkson UTIL Markieff Morris",NA,"","","",NA
158,971039985,"mbaggia08",0,322.75,"PG James Harden C Kevin Love PF Kyle Kuzma SF Paul George SG Eric Gordon G Jordan Clarkson UTIL Gorgui Dieng F Andre Roberson",NA,"","","",NA
158,971197852,"petteytheft89 (31/100)",0,322.75,"PG James Harden C Draymond Green SF Paul George SG Klay Thompson PF Jayson Tatum F Trevor Ariza UTIL Jordan Clarkson G Andre Roberson",NA,"","","",NA
158,971216888,"pianoclub (148/150)",0,322.75,"G James Harden PF Kevin Durant C Enes Kanter SG Eric Gordon UTIL Jordan Clarkson F Markieff Morris SF Andre Iguodala PG Josh Hart",NA,"","","",NA
162,968945425,"jsanders41",0,322.5,"PG Kyrie Irving PF Kevin Love G Klay Thompson C Enes Kanter F Taj Gibson SG Eric Gordon SF Carmelo Anthony UTIL Jordan Clarkson",NA,"","","",NA
162,971044102,"mazwa (74/75)",0,322.5,"UTIL Russell Westbrook C Draymond Green PF Enes Kanter PG Jeff Teague SG Kentavious Caldwell-Pope F Julius Randle SF Courtney Lee G Jordan Clarkson",NA,"","","",NA
162,971138682,"youdacao (134/150)",0,322.5,"PG James Harden PF Draymond Green SF Paul George SG Klay Thompson C Julius Randle F Courtney Lee G Jordan Clarkson UTIL Josh Hart",NA,"","","",NA
162,971471068,"bric75 (3/60)",0,322.5,"PG James Harden C Al Horford SG Klay Thompson PF Enes Kanter G Kentavious Caldwell-Pope F Trevor Ariza SF Courtney Lee UTIL Jordan Clarkson",NA,"","","",NA
162,971667124,"weber77",0,322.5,"SF LeBron James PF Draymond Green SG Klay Thompson F Enes Kanter C Steven Adams G Eric Gordon PG Jordan Clarkson UTIL Andre Roberson",NA,"","","",NA
162,971670465,"tburns911",0,322.5,"F LeBron James PF Kevin Love SG Klay Thompson UTIL Enes Kanter C Steven Adams SF Courtney Lee PG Jordan Clarkson G Andre Iguodala",NA,"","","",NA
168,969583234,"Hooligans (90/150)",0,322.25,"PG Russell Westbrook UTIL Bradley Beal PF Enes Kanter SG Eric Gordon F Carmelo Anthony SF JJ Redick C Julius Randle G Jordan Clarkson",NA,"","","",NA
168,971044036,"mazwa (8/75)",0,322.25,"PG James Harden SF Paul George SG Klay Thompson C Enes Kanter UTIL Kentavious Caldwell-Pope PF Julius Randle F Courtney Lee G Jordan Clarkson",NA,"","","",NA
168,971138611,"youdacao (63/150)",0,322.25,"PG James Harden SF Paul George SG Klay Thompson PF Enes Kanter G Kentavious Caldwell-Pope C Julius Randle F Courtney Lee UTIL Jordan Clarkson",NA,"","","",NA
168,971186142,"PetrGibbons (45/150)",0,322.25,"PG James Harden PF Kevin Love SF Paul George C Steven Adams SG Eric Gordon F Courtney Lee UTIL Jordan Clarkson G Andre Iguodala",NA,"","","",NA
168,971197860,"petteytheft89 (39/100)",0,322.25,"PG James Harden SF Paul George SG Klay Thompson C Enes Kanter PF Carmelo Anthony G Trevor Ariza UTIL Jordan Clarkson F Andre Iguodala",NA,"","","",NA
168,971341326,"GreyPoupon (38/50)",0,322.25,"PG Russell Westbrook PF Draymond Green SF Paul George SG Klay Thompson C Steven Adams G Jordan Clarkson F Markieff Morris UTIL Josh Hart",NA,"","","",NA
168,971341742,"mdevs56",0,322.25,"PG James Harden SF Kyle Kuzma C Enes Kanter G Jeff Teague UTIL Jayson Tatum F Michael Beasley SG Jordan Clarkson PF Markieff Morris",NA,"","","",NA
168,971375543,"chess_is_ok (12/150)",0,322.25,"PG James Harden SF Paul George UTIL Klay Thompson C Enes Kanter G Kentavious Caldwell-Pope PF Julius Randle F Courtney Lee SG Jordan Clarkson",NA,"","","",NA
168,971618016,"astads23 (2/3)",0,322.25,"UTIL Kevin Love PF Kyle Kuzma F Paul George SG Klay Thompson PG Jeff Teague C Steven Adams SF Carmelo Anthony G Jordan Clarkson",NA,"","","",NA
177,969583217,"Hooligans (73/150)",0,322,"PG James Harden C Kevin Love PF Draymond Green SG Eric Gordon UTIL Dwyane Wade F Julius Randle SF Courtney Lee G Josh Hart",NA,"","","",NA
177,971197850,"petteytheft89 (29/100)",0,322,"PG James Harden SF Paul George C Enes Kanter SG Eric Gordon PF Carmelo Anthony G Trevor Ariza F Courtney Lee UTIL Jordan Clarkson",NA,"","","",NA
177,971205957,"RexGrossman (141/150)",0,322,"PG James Harden C Kevin Love F Draymond Green SG Eric Gordon UTIL Dwyane Wade PF Julius Randle SF Courtney Lee G Josh Hart",NA,"","","",NA
177,971341305,"GreyPoupon (17/50)",0,322,"SG James Harden UTIL Draymond Green G Klay Thompson C Steven Adams SF Carmelo Anthony PF Julius Randle PG Jordan Clarkson F Markieff Morris",NA,"","","",NA
177,971375553,"chess_is_ok (22/150)",0,322,"UTIL James Harden SF Paul George C Enes Kanter G Jeff Teague PF Otto Porter Jr. SG Kentavious Caldwell-Pope F Courtney Lee PG Jordan Clarkson",NA,"","","",NA
177,971471077,"bric75 (12/60)",0,322,"PG Russell Westbrook SF Paul George SG Klay Thompson PF Enes Kanter G Kentavious Caldwell-Pope F JJ Redick C Julius Randle UTIL Jordan Clarkson",NA,"","","",NA
183,969583235,"Hooligans (91/150)",0,321.75,"PG James Harden PF Kevin Love SF Paul George SG Eric Gordon C Julius Randle F Courtney Lee G Jordan Clarkson UTIL Markieff Morris",NA,"","","",NA
183,969583253,"Hooligans (109/150)",0,321.75,"PG James Harden C Karl-Anthony Towns PF Kevin Love SG Eric Gordon UTIL Dwyane Wade F Courtney Lee G Josh Hart SF Andre Roberson",NA,"","","",NA
183,971205945,"RexGrossman (129/150)",0,321.75,"PG James Harden C Karl-Anthony Towns PF Kevin Love SG Eric Gordon UTIL Dwyane Wade F Courtney Lee G Josh Hart SF Andre Roberson",NA,"","","",NA
183,971374546,"mloaney42",0,321.75,"PG Russell Westbrook C Karl-Anthony Towns F Kevin Love G Jeff Teague PF Jordan Bell SG Jordan Clarkson UTIL Josh Hart SF Andre Roberson",NA,"","","",NA
187,969477523,"keonip11 (112/150)",0,321.5,"PG Russell Westbrook PF Kevin Love C Al Horford SG Klay Thompson SF JJ Redick UTIL Dwyane Wade F Courtney Lee G Josh Hart",NA,"","","",NA
187,969477539,"keonip11 (128/150)",0,321.5,"PG James Harden F Draymond Green PF Enes Kanter UTIL Jeff Teague C Steven Adams SG Eric Gordon SF Marcus Smart G Josh Hart",NA,"","","",NA
187,970931393,"logix225",0,321.5,"C Karl-Anthony Towns G Jimmy Butler SF Kyle Kuzma PF Enes Kanter UTIL Eric Gordon F Julius Randle PG Jordan Clarkson SG Josh Hart",NA,"","","",NA
187,971011711,"jeter88 (1/2)",0,321.5,"G Russell Westbrook UTIL John Wall C Kevin Love PF Carmelo Anthony SG Dwyane Wade PG Jordan Clarkson F Markieff Morris SF Andre Iguodala",NA,"","","",NA
187,971341292,"GreyPoupon (4/50)",0,321.5,"SG James Harden F Draymond Green SF Paul George G Klay Thompson C Marcin Gortat PG Jordan Clarkson PF Larry Nance Jr. UTIL Markieff Morris",NA,"","","",NA
187,971341306,"GreyPoupon (18/50)",0,321.5,"SG James Harden F Draymond Green G Klay Thompson SF Carmelo Anthony UTIL Dwyane Wade PF Julius Randle C Marcin Gortat PG Jordan Clarkson",NA,"","","",NA
187,971438611,"bstone2",0,321.5,"G James Harden PF Kyle Kuzma F Paul George UTIL Taj Gibson C Steven Adams SF Courtney Lee PG Jordan Clarkson SG Andre Iguodala",NA,"","","",NA
187,971471112,"bric75 (47/60)",0,321.5,"PG James Harden PF Draymond Green C Enes Kanter SG Eric Gordon F Jayson Tatum G Kentavious Caldwell-Pope SF Courtney Lee UTIL Jordan Clarkson",NA,"","","",NA
187,971696833,"jags0325",0,321.5,"G Russell Westbrook SF Kyle Kuzma UTIL Klay Thompson PF Enes Kanter C Steven Adams SG Eric Gordon F Kelly Oubre Jr. PG Josh Hart",NA,"","","",NA
187,971744494,"cubsfan333 (7/7)",0,321.5,"G James Harden PF Kevin Love SF Kyle Kuzma UTIL Eric Gordon SG Kentavious Caldwell-Pope C Julius Randle PG Jordan Clarkson F Andre Roberson",NA,"","","",NA
197,970881146,"shawnzhan (97/150)",0,321.25,"C Joel Embiid F Kevin Love PF Draymond Green G Bradley Beal SG Klay Thompson SF JJ Redick PG Jerryd Bayless UTIL Daniel Theis",NA,"","","",NA
198,969477463,"keonip11 (52/150)",0,321,"C Karl-Anthony Towns PF Kevin Love SF Paul George G Klay Thompson UTIL Enes Kanter SG Eric Gordon F Julius Randle PG Josh Hart",NA,"","","",NA
198,971138670,"youdacao (122/150)",0,321,"PG James Harden C Draymond Green SF Paul George SG Klay Thompson F Carmelo Anthony G Jordan Clarkson PF Markieff Morris UTIL Josh Hart",NA,"","","",NA
198,971732937,"bglezerman (20/21)",0,321,"SG James Harden C Karl-Anthony Towns F Draymond Green SF Trevor Ariza PF Julius Randle PG Jordan Clarkson UTIL Markieff Morris G Josh Hart",NA,"","","",NA
201,970901909,"Alofty4",0,320.75,"PF Kevin Love F Kyle Kuzma SF Paul George SG Klay Thompson UTIL Jeff Teague C Steven Adams G Eric Gordon PG Jordan Clarkson",NA,"","","",NA
201,971048485,"moklovin (112/150)",0,320.75,"G James Harden PF Draymond Green SF Paul George PG Jeff Teague C Steven Adams F Courtney Lee UTIL Jordan Clarkson SG Andre Iguodala",NA,"","","",NA
201,971150041,"bwelt (5/8)",0,320.75,"PF Kevin Love F Kyle Kuzma SF Paul George UTIL Klay Thompson G Jeff Teague C Steven Adams SG Eric Gordon PG Jordan Clarkson",NA,"","","",NA
201,971168824,"balletta777 (6/10)",0,320.75,"PF Kevin Love SF Kyle Kuzma F Paul George SG Klay Thompson PG Jeff Teague C Steven Adams G Eric Gordon UTIL Jordan Clarkson",NA,"","","",NA
201,971447940,"RUNNINGBACKU (1/2)",0,320.75,"G James Harden UTIL Kyle Kuzma C Draymond Green F Jaylen Brown SF JJ Redick PG Dwyane Wade SG Courtney Lee PF Markieff Morris",NA,"","","",NA
201,971544077,"Jdizzy007",0,320.75,"PG James Harden PF Kevin Love SF Kyle Kuzma SG Eric Gordon F Julius Randle C Jordan Bell UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
201,971581292,"Bluhorseshoe",0,320.75,"SG James Harden F Kevin Love PF Draymond Green G Jeff Teague SF Andrew Wiggins C Steven Adams PG Shaun Livingston UTIL Andre Roberson",NA,"","","",NA
201,971594335,"kdwillwin (7/9)",0,320.75,"SG James Harden PG Russell Westbrook F Otto Porter Jr. SF Trevor Ariza C Marcin Gortat G Jordan Clarkson PF Markieff Morris UTIL Josh Hart",NA,"","","",NA
201,971645186,"madoublet98 (92/100)",0,320.75,"G James Harden PF Draymond Green SF Paul George PG Jeff Teague C Steven Adams F Courtney Lee UTIL Jordan Clarkson SG Andre Iguodala",NA,"","","",NA
210,970831161,"bosacker (1/2)",0,320.5,"SG James Harden PG Russell Westbrook F Enes Kanter SF Carmelo Anthony UTIL Jordan Clarkson PF Markieff Morris G Josh Hart C Gorgui Dieng",NA,"","","",NA
210,971126313,"Awesemo (17/150)",0,320.5,"PG James Harden SF Paul George C Enes Kanter UTIL Andrew Wiggins SG Eric Gordon F Carmelo Anthony G Jordan Clarkson PF Markieff Morris",NA,"","","",NA
210,971126351,"Awesemo (55/150)",0,320.5,"C Kristaps Porzingis PG John Wall F Draymond Green SG Klay Thompson PF Enes Kanter SF Carmelo Anthony G Jordan Clarkson UTIL Gorgui Dieng",NA,"","","",NA
210,971186242,"PetrGibbons (145/150)",0,320.5,"PG James Harden SF Paul George PF Enes Kanter C Steven Adams SG Eric Gordon G Kentavious Caldwell-Pope F Courtney Lee UTIL Jordan Clarkson",NA,"","","",NA
214,971146217,"hockey8812 (2/2)",0,320.25,"SG James Harden PG Russell Westbrook C Steven Adams UTIL Eric Gordon SF Trevor Ariza G Jordan Clarkson PF Jae Crowder F Andre Roberson",NA,"","","",NA
214,971205911,"RexGrossman (95/150)",0,320.25,"PG James Harden C Kevin Love F Draymond Green SF Carmelo Anthony UTIL Trevor Ariza PF Julius Randle SG Courtney Lee G Josh Hart",NA,"","","",NA
216,969477536,"keonip11 (125/150)",0,320,"PG James Harden PF Draymond Green UTIL Bradley Beal C Steven Adams SG Eric Gordon SF JJ Redick F Courtney Lee G Josh Hart",NA,"","","",NA
216,971205938,"RexGrossman (122/150)",0,320,"PG James Harden C Kevin Love F Draymond Green SG Eric Gordon PF Carmelo Anthony SF Courtney Lee UTIL Markieff Morris G Josh Hart",NA,"","","",NA
216,971748503,"Evorscan3 (4/4)",0,320,"SG Jimmy Butler PF Kevin Love UTIL Draymond Green SF Paul George PG Jeff Teague C Steven Adams F Courtney Lee G Josh Hart",NA,"","","",NA
219,971138675,"youdacao (127/150)",0,319.75,"PG James Harden PF Draymond Green SF Paul George SG Klay Thompson F Trevor Ariza C Julius Randle G Jordan Clarkson UTIL Josh Hart",NA,"","","",NA
219,971197895,"petteytheft89 (74/100)",0,319.75,"PG James Harden PF Draymond Green SF Paul George SG Klay Thompson F Trevor Ariza C Julius Randle G Jordan Clarkson UTIL Josh Hart",NA,"","","",NA
219,971216850,"pianoclub (110/150)",0,319.75,"C Karl-Anthony Towns PG John Wall PF Draymond Green SG Klay Thompson SF Carmelo Anthony UTIL Courtney Lee G Jordan Clarkson F Markieff Morris",NA,"","","",NA
219,971391062,"poohifyunastyma",0,319.75,"PF LeBron James UTIL Kyle Kuzma G Klay Thompson F Enes Kanter C Steven Adams SF Carmelo Anthony PG Jordan Clarkson SG Andre Roberson",NA,"","","",NA
219,971488164,"GS30",0,319.75,"SG Jimmy Butler PF Kyle Kuzma F Paul George C Enes Kanter UTIL Steven Adams G Eric Gordon SF Jayson Tatum PG Jordan Clarkson",NA,"","","",NA
219,971645884,"Jrosey",0,319.75,"PG James Harden PF Kevin Love SG Klay Thompson F Enes Kanter G Eric Gordon SF Trevor Ariza UTIL Courtney Lee C Gorgui Dieng",NA,"","","",NA
225,971012707,"JPatrick48",0,319.5,"SG Jimmy Butler PF Kyle Kuzma SF Paul George F Enes Kanter PG Jeff Teague UTIL Carmelo Anthony C Julius Randle G Jordan Clarkson",NA,"","","",NA
225,971071342,"firemule",0,319.5,"PG James Harden PF Kevin Love C Steven Adams SG Eric Gordon SF Carmelo Anthony UTIL Dwyane Wade F Julius Randle G Jordan Clarkson",NA,"","","",NA
225,971335406,"Hibachi711",0,319.5,"PG John Wall C Kevin Love PF Kyle Kuzma F Draymond Green G Eric Gordon UTIL Jayson Tatum SF Otto Porter Jr. SG Josh Hart",NA,"","","",NA
