"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
7557,966743935,"signupfree (1/2)",0,247.75,"PF Kevin Durant SF Wilson Chandler SG Evan Turner F Al-Farouq Aminu G CJ McCollum PG Shabazz Napier C Jusuf Nurkic UTIL Nikola Jokic",NA,"","","",NA
7557,966757561,"Peachtree",0,247.75,"PF Kevin Durant C Draymond Green UTIL Julius Randle SF Brandon Ingram F Ed Davis SG CJ McCollum PG Shabazz Napier G Torrey Craig",NA,"","","",NA
7557,966776456,"EyeGotchaBro (9/20)",0,247.75,"SF Kevin Durant PF Draymond Green C Jordan Bell F Evan Turner UTIL Ed Davis PG CJ McCollum SG Gary Harris G Jamal Murray",NA,"","","",NA
7557,966783509,"EyeGotchaBro (15/20)",0,247.75,"SF Kevin Durant PF Draymond Green PG Josh Hart F Kyle Kuzma SG Brandon Ingram UTIL Evan Turner C Mason Plumlee G Jamal Murray",NA,"","","",NA
7557,966786885,"lewisjam (4/10)",0,247.75,"SF Kevin Durant SG Klay Thompson F Wilson Chandler G Evan Turner PF Mason Plumlee PG CJ McCollum UTIL Torrey Craig C Nikola Jokic",NA,"","","",NA
7557,966793758,"eddy70",0,247.75,"PF Kevin Durant SF Wilson Chandler SG Evan Turner F Al-Farouq Aminu G CJ McCollum PG Shabazz Napier C Jusuf Nurkic UTIL Nikola Jokic",NA,"","","",NA
7557,966816949,"TexasPike (1/9)",0,247.75,"SF Kevin Durant F Wilson Chandler G Evan Turner PF Al-Farouq Aminu PG CJ McCollum SG Shabazz Napier UTIL Jusuf Nurkic C Nikola Jokic",NA,"","","",NA
7557,966831319,"Bigdaddy2561 (1/5)",0,247.75,"G Corey Brewer UTIL Kevin Durant F Omri Casspi PF Kyle Kuzma PG Lonzo Ball C Ed Davis SG CJ McCollum SF Will Barton",NA,"","","",NA
7557,966839751,"shaft1951 (2/4)",0,247.75,"SG Klay Thompson PF Kyle Kuzma SF Brandon Ingram PG Lonzo Ball F Will Barton G Pat Connaughton C Nikola Jokic UTIL Jamal Murray",NA,"","","",NA
7557,966845337,"gfay63 (15/20)",0,247.75,"PF Kyle Kuzma F Brandon Ingram PG Lonzo Ball SF Will Barton SG Shabazz Napier C Jusuf Nurkic UTIL Nikola Jokic G Jamal Murray",NA,"","","",NA
7557,966851023,"mdelv (3/4)",0,247.75,"SF Kevin Durant SG Klay Thompson UTIL Josh Hart F Wilson Chandler G Evan Turner PG CJ McCollum C Nikola Jokic PF Trey Lyles",NA,"","","",NA
7557,966918035,"quietstormmm (1/4)",0,247.75,"SF Kevin Durant SG Klay Thompson PF Draymond Green PG Quinn Cook UTIL Wilson Chandler G Evan Turner F Al-Farouq Aminu C Nikola Jokic",NA,"","","",NA
7557,966942035,"modernladyjane",0,247.75,"G Nick Young PF Kevin Durant SG Klay Thompson SF Kyle Kuzma PG Lonzo Ball F Evan Turner UTIL Mason Plumlee C Jusuf Nurkic",NA,"","","",NA
7557,966954002,"elgener (4/10)",0,247.75,"PF Kevin Durant SF Wilson Chandler SG Evan Turner F Al-Farouq Aminu G CJ McCollum PG Shabazz Napier C Jusuf Nurkic UTIL Nikola Jokic",NA,"","","",NA
7557,966971760,"RodimusPrime15 (1/5)",0,247.75,"SG Klay Thompson UTIL Draymond Green PF Julius Randle SF Wilson Chandler F Al-Farouq Aminu G CJ McCollum C Nikola Jokic PG Jamal Murray",NA,"","","",NA
7557,966996778,"chaosallen405 (2/2)",0,247.75,"SF Kevin Durant F Wilson Chandler G Evan Turner PF Al-Farouq Aminu SG CJ McCollum PG Shabazz Napier UTIL Jusuf Nurkic C Nikola Jokic",NA,"","","",NA
7557,967046216,"mr.OHIO (1/7)",0,247.75,"G Klay Thompson F Julius Randle SF Kyle Kuzma PF Mason Plumlee SG CJ McCollum C Jusuf Nurkic UTIL Nikola Jokic PG Jamal Murray",NA,"","","",NA
7557,967049694,"Ojangles7 (2/5)",0,247.75,"PF Kevin Durant G Brandon Ingram PG Lonzo Ball SF Al-Farouq Aminu F Ed Davis C Mason Plumlee SG CJ McCollum UTIL Shabazz Napier",NA,"","","",NA
7557,967071342,"spidersavage (1/2)",0,247.75,"PF Kevin Durant SF Wilson Chandler SG Evan Turner F Al-Farouq Aminu G CJ McCollum PG Shabazz Napier C Jusuf Nurkic UTIL Nikola Jokic",NA,"","","",NA
7557,967071362,"spidersavage (2/2)",0,247.75,"PF Kevin Durant SF Wilson Chandler SG Evan Turner F Al-Farouq Aminu G CJ McCollum PG Shabazz Napier C Jusuf Nurkic UTIL Nikola Jokic",NA,"","","",NA
7557,967095240,"YbRaw (1/2)",0,247.75,"PF Larry Nance Jr. F Kyle Kuzma G Brandon Ingram UTIL Lonzo Ball SF Wilson Chandler SG Evan Turner PG CJ McCollum C Nikola Jokic",NA,"","","",NA
7557,967105071,"Competitivefan1",0,247.75,"UTIL Corey Brewer PF Kevin Durant C Draymond Green G Lonzo Ball SF Al-Farouq Aminu F Mason Plumlee SG CJ McCollum PG Shabazz Napier",NA,"","","",NA
7557,967111638,"MoneyForTheJeep (6/10)",0,247.75,"F Kevin Durant SF Wilson Chandler SG Evan Turner PF Al-Farouq Aminu G CJ McCollum PG Shabazz Napier UTIL Jusuf Nurkic C Nikola Jokic",NA,"","","",NA
7557,967127050,"The_Black_Hole (3/4)",0,247.75,"PF Kevin Durant SF Wilson Chandler G Evan Turner F Al-Farouq Aminu SG CJ McCollum PG Shabazz Napier UTIL Jusuf Nurkic C Nikola Jokic",NA,"","","",NA
7557,967159631,"ztlewis123 (1/3)",0,247.75,"G Nick Young PF Kevin Durant SG Klay Thompson C Draymond Green SF Brandon Ingram F Wilson Chandler UTIL Al-Farouq Aminu PG Shabazz Napier",NA,"","","",NA
7557,967167732,"badboy617 (2/2)",0,247.75,"UTIL Kevin Durant SG Klay Thompson SF Kyle Kuzma F Brandon Ingram C Mason Plumlee PG CJ McCollum G Pat Connaughton PF Maurice Harkless",NA,"","","",NA
7557,967170298,"SIR_REDINGTON (6/20)",0,247.75,"PF Kevin Durant SF Wilson Chandler SG Evan Turner F Al-Farouq Aminu G CJ McCollum PG Shabazz Napier C Jusuf Nurkic UTIL Nikola Jokic",NA,"","","",NA
7557,967190084,"McKenna1211 (7/20)",0,247.75,"F Kevin Durant SF Wilson Chandler SG Evan Turner PF Al-Farouq Aminu G CJ McCollum PG Shabazz Napier UTIL Jusuf Nurkic C Nikola Jokic",NA,"","","",NA
7557,967198462,"DavidCoppafeel (8/20)",0,247.75,"PF Kevin Durant SF Wilson Chandler SG Evan Turner F Al-Farouq Aminu G CJ McCollum PG Shabazz Napier C Jusuf Nurkic UTIL Nikola Jokic",NA,"","","",NA
7557,967216136,"mike1509",0,247.75,"G Nick Young SF Kevin Durant SG Klay Thompson PF Kyle Kuzma PG Lonzo Ball F Evan Turner UTIL Mason Plumlee C Jusuf Nurkic",NA,"","","",NA
7557,967226249,"asteinel",0,247.75,"F Larry Nance Jr. SF Kyle Kuzma G Brandon Ingram UTIL Lonzo Ball PF Wilson Chandler SG CJ McCollum C Nikola Jokic PG Jamal Murray",NA,"","","",NA
7557,967286528,"pelicancup (13/20)",0,247.75,"PF Kevin Durant SF Wilson Chandler SG Evan Turner F Al-Farouq Aminu G CJ McCollum PG Shabazz Napier C Jusuf Nurkic UTIL Nikola Jokic",NA,"","","",NA
7557,967291450,"td33dzul (6/14)",0,247.75,"F Kevin Durant SG Klay Thompson G Lonzo Ball UTIL Evan Turner PF Al-Farouq Aminu PG Shabazz Napier SF Torrey Craig C Nikola Jokic",NA,"","","",NA
7557,967305707,"tem2k3 (16/20)",0,247.75,"SG Klay Thompson SF Kyle Kuzma G Lonzo Ball PF Al-Farouq Aminu UTIL CJ McCollum C Nikola Jokic F Trey Lyles PG Jamal Murray",NA,"","","",NA
7557,967314504,"kg1916ame (3/20)",0,247.75,"PF Kevin Durant SF Wilson Chandler SG Evan Turner F Al-Farouq Aminu G CJ McCollum PG Shabazz Napier C Jusuf Nurkic UTIL Nikola Jokic",NA,"","","",NA
7557,967353608,"Chontezh",0,247.75,"SF Kevin Durant F Wilson Chandler G Evan Turner PF Al-Farouq Aminu PG CJ McCollum SG Shabazz Napier C Jusuf Nurkic UTIL Nikola Jokic",NA,"","","",NA
7557,967362550,"petergunz82 (14/20)",0,247.75,"G Kentavious Caldwell-Pope F Julius Randle PF Kyle Kuzma SG CJ McCollum SF Will Barton UTIL Jusuf Nurkic C Nikola Jokic PG Jamal Murray",NA,"","","",NA
7557,967373721,"Michaelcali9 (2/6)",0,247.75,"PF Draymond Green UTIL Julius Randle F Brandon Ingram G Lonzo Ball SG Evan Turner SF Al-Farouq Aminu PG CJ McCollum C Nikola Jokic",NA,"","","",NA
7557,967378010,"Gravemistake",0,247.75,"PF Kevin Durant F Omri Casspi UTIL Kyle Kuzma SG Evan Turner SF Al-Farouq Aminu PG CJ McCollum G Torrey Craig C Nikola Jokic",NA,"","","",NA
7557,967384673,"Raybaseball10",0,247.75,"UTIL Larry Nance Jr. PF Kyle Kuzma SF Brandon Ingram G Lonzo Ball F Wilson Chandler SG CJ McCollum C Nikola Jokic PG Jamal Murray",NA,"","","",NA
7557,967389219,"faulkjamal (10/14)",0,247.75,"PF Kevin Durant G Jordan Clarkson UTIL Wilson Chandler SF Will Barton F Maurice Harkless SG Gary Harris C Nikola Jokic PG Jamal Murray",NA,"","","",NA
7557,967390263,"JJWITH7 (7/12)",0,247.75,"PF Kevin Durant SF Wilson Chandler SG Evan Turner F Al-Farouq Aminu G CJ McCollum PG Shabazz Napier C Jusuf Nurkic UTIL Nikola Jokic",NA,"","","",NA
7557,967391725,"kylehaeussler (18/20)",0,247.75,"G Andre Iguodala SF Kevin Durant SG Klay Thompson C Draymond Green F Jordan Bell PF Mason Plumlee UTIL Trey Lyles PG Jamal Murray",NA,"","","",NA
7557,967396551,"happy-greatful (1/2)",0,247.75,"F Kevin Durant PF Draymond Green G Patrick McCaw SF Wilson Chandler C Mason Plumlee SG CJ McCollum PG Shabazz Napier UTIL Jusuf Nurkic",NA,"","","",NA
7557,967397024,"dan.tsbi (3/9)",0,247.75,"F Kevin Durant SF Wilson Chandler G Evan Turner PF Al-Farouq Aminu SG CJ McCollum PG Shabazz Napier UTIL Jusuf Nurkic C Nikola Jokic",NA,"","","",NA
7557,967397385,"Jeffinator0223 (1/11)",0,247.75,"PF Kevin Durant SF Wilson Chandler SG Evan Turner F Al-Farouq Aminu PG CJ McCollum G Shabazz Napier C Jusuf Nurkic UTIL Nikola Jokic",NA,"","","",NA
7557,967397479,"Jeffinator0223 (2/11)",0,247.75,"PF Kevin Durant SF Wilson Chandler SG Evan Turner F Al-Farouq Aminu PG CJ McCollum G Shabazz Napier C Jusuf Nurkic UTIL Nikola Jokic",NA,"","","",NA
7557,967397507,"Jeffinator0223 (3/11)",0,247.75,"PF Kevin Durant SF Wilson Chandler SG Evan Turner F Al-Farouq Aminu PG CJ McCollum G Shabazz Napier C Jusuf Nurkic UTIL Nikola Jokic",NA,"","","",NA
7557,967397558,"Jeffinator0223 (4/11)",0,247.75,"PF Kevin Durant SF Wilson Chandler SG Evan Turner F Al-Farouq Aminu PG CJ McCollum G Shabazz Napier C Jusuf Nurkic UTIL Nikola Jokic",NA,"","","",NA
7557,967397583,"Jeffinator0223 (5/11)",0,247.75,"PF Kevin Durant SF Wilson Chandler SG Evan Turner F Al-Farouq Aminu PG CJ McCollum G Shabazz Napier C Jusuf Nurkic UTIL Nikola Jokic",NA,"","","",NA
7557,967397653,"Jeffinator0223 (6/11)",0,247.75,"PF Kevin Durant SF Wilson Chandler SG Evan Turner F Al-Farouq Aminu PG CJ McCollum G Shabazz Napier C Jusuf Nurkic UTIL Nikola Jokic",NA,"","","",NA
7557,967406183,"happy-greatful (2/2)",0,247.75,"F Kevin Durant PF Draymond Green G Patrick McCaw SF Wilson Chandler C Mason Plumlee SG CJ McCollum PG Shabazz Napier UTIL Jusuf Nurkic",NA,"","","",NA
7557,967407254,"Jeffinator0223 (7/11)",0,247.75,"PF Kevin Durant SF Wilson Chandler SG Evan Turner F Al-Farouq Aminu PG CJ McCollum G Shabazz Napier C Jusuf Nurkic UTIL Nikola Jokic",NA,"","","",NA
7557,967407286,"Jeffinator0223 (8/11)",0,247.75,"PF Kevin Durant SF Wilson Chandler SG Evan Turner F Al-Farouq Aminu PG CJ McCollum G Shabazz Napier C Jusuf Nurkic UTIL Nikola Jokic",NA,"","","",NA
7557,967407359,"Jeffinator0223 (9/11)",0,247.75,"PF Kevin Durant SF Wilson Chandler SG Evan Turner F Al-Farouq Aminu PG CJ McCollum G Shabazz Napier C Jusuf Nurkic UTIL Nikola Jokic",NA,"","","",NA
7557,967407475,"Jeffinator0223 (10/11)",0,247.75,"PF Kevin Durant SF Wilson Chandler SG Evan Turner F Al-Farouq Aminu PG CJ McCollum G Shabazz Napier C Jusuf Nurkic UTIL Nikola Jokic",NA,"","","",NA
7557,967407517,"Jeffinator0223 (11/11)",0,247.75,"PF Kevin Durant SF Wilson Chandler SG Evan Turner F Al-Farouq Aminu PG CJ McCollum G Shabazz Napier C Jusuf Nurkic UTIL Nikola Jokic",NA,"","","",NA
7557,967409461,"Dalestradamus",0,247.75,"SF Kevin Durant F Wilson Chandler G Evan Turner PF Al-Farouq Aminu SG CJ McCollum PG Shabazz Napier UTIL Jusuf Nurkic C Nikola Jokic",NA,"","","",NA
7635,966513895,"WULFIE101 (2/4)",0,247.5,"SF Kevin Durant C Draymond Green PF Kyle Kuzma F Evan Turner G CJ McCollum PG Shabazz Napier UTIL Torrey Craig SG Jamal Murray",NA,"","","",NA
7635,966542304,"pagerman00 (5/5)",0,247.5,"F Kevin Durant UTIL Jordan Clarkson SG Josh Hart PF Kyle Kuzma SF Brandon Ingram C Mason Plumlee G CJ McCollum PG Shabazz Napier",NA,"","","",NA
7635,966553269,"Mic_Roy (1/3)",0,247.5,"PF Kevin Durant SG Klay Thompson SF Omri Casspi UTIL Larry Nance Jr. F Kyle Kuzma G Brandon Ingram C Ed Davis PG Shabazz Napier",NA,"","","",NA
7635,966554685,"TFTIjhub (7/20)",0,247.5,"PF Kevin Durant C Draymond Green F Kyle Kuzma SG Evan Turner PG CJ McCollum G Shabazz Napier SF Torrey Craig UTIL Jamal Murray",NA,"","","",NA
7635,966559051,"bubs86",0,247.5,"PF Kevin Durant SF Kyle Kuzma SG Brandon Ingram UTIL Wilson Chandler F Evan Turner G Shabazz Napier C Jusuf Nurkic PG Jamal Murray",NA,"","","",NA
7635,966573460,"jcoll_10 (2/3)",0,247.5,"SG Klay Thompson F Omri Casspi UTIL Larry Nance Jr. SF Kyle Kuzma PG Lonzo Ball G CJ McCollum C Nikola Jokic PF Trey Lyles",NA,"","","",NA
7635,966586372,"Aarrsenal28 (2/4)",0,247.5,"F Omri Casspi G Kentavious Caldwell-Pope C Jordan Bell SF Kyle Kuzma PG Lonzo Ball PF Mason Plumlee SG CJ McCollum UTIL Jusuf Nurkic",NA,"","","",NA
7635,966602698,"Ledauphin",0,247.5,"SF Kevin Durant PF Kyle Kuzma G Evan Turner F Mason Plumlee PG CJ McCollum SG Will Barton C Jusuf Nurkic UTIL Trey Lyles",NA,"","","",NA
7635,966621274,"bryanb63",0,247.5,"UTIL David West PF Kevin Durant SG Klay Thompson SF Kyle Kuzma PG Lonzo Ball G Evan Turner F Ed Davis C Jusuf Nurkic",NA,"","","",NA
7635,966633574,"Dmauzy34 (2/5)",0,247.5,"UTIL David West SF Kevin Durant PF Larry Nance Jr. G Josh Hart PG Lonzo Ball F Mason Plumlee SG CJ McCollum C Nikola Jokic",NA,"","","",NA
7635,966646663,"rocko3807 (19/20)",0,247.5,"PF Kevin Durant C Draymond Green F Kyle Kuzma SF Evan Turner PG CJ McCollum SG Shabazz Napier UTIL Torrey Craig G Jamal Murray",NA,"","","",NA
7635,966696443,"justthatsimple",0,247.5,"SF Kevin Durant F Omri Casspi G Jordan Clarkson C Julius Randle PF Kyle Kuzma UTIL Evan Turner PG CJ McCollum SG Jamal Murray",NA,"","","",NA
7635,966708041,"hanzolo (2/2)",0,247.5,"PF Kevin Durant F Kyle Kuzma G Brandon Ingram UTIL Wilson Chandler SF Evan Turner PG Shabazz Napier C Jusuf Nurkic SG Jamal Murray",NA,"","","",NA
7635,966721747,"cutler24",0,247.5,"SG Klay Thompson PF Kyle Kuzma SF Brandon Ingram PG Lonzo Ball C Mason Plumlee G CJ McCollum UTIL Gary Harris F Trey Lyles",NA,"","","",NA
7635,966760527,"BertWins7 (2/2)",0,247.5,"SF Kevin Durant C Draymond Green PF Kyle Kuzma F Evan Turner SG CJ McCollum G Shabazz Napier UTIL Torrey Craig PG Jamal Murray",NA,"","","",NA
7635,966783158,"BlkPantherX (4/4)",0,247.5,"PF Julius Randle UTIL Kyle Kuzma SF Brandon Ingram F Al-Farouq Aminu SG CJ McCollum G Will Barton C Nikola Jokic PG Jamal Murray",NA,"","","",NA
7635,966810446,"Kunu22 (1/2)",0,247.5,"PF Kevin Durant SG Klay Thompson F Omri Casspi SF Larry Nance Jr. G Josh Hart C Julius Randle PG Lonzo Ball UTIL Wilson Chandler",NA,"","","",NA
7635,966826749,"omahaviking (3/20)",0,247.5,"SG Kentavious Caldwell-Pope F Kyle Kuzma SF Brandon Ingram PG Lonzo Ball PF Mason Plumlee C Jusuf Nurkic UTIL Nikola Jokic G Jamal Murray",NA,"","","",NA
7635,966828232,"Zemanuel (2/2)",0,247.5,"F Kevin Durant C Draymond Green PF Kyle Kuzma UTIL Evan Turner SG CJ McCollum PG Shabazz Napier SF Torrey Craig G Jamal Murray",NA,"","","",NA
7635,966847603,"abchaos (2/7)",0,247.5,"F David West SF Kevin Durant SG Klay Thompson PF Kyle Kuzma G Brandon Ingram UTIL Ed Davis PG Shabazz Napier C Jusuf Nurkic",NA,"","","",NA
7635,966853353,"footballtown63",0,247.5,"F Andre Iguodala PF Kevin Durant C Draymond Green SG Kentavious Caldwell-Pope SF Kyle Kuzma G Evan Turner UTIL Trey Lyles PG Jamal Murray",NA,"","","",NA
7635,966867168,"Sirdon (4/7)",0,247.5,"SF Kevin Durant F Omri Casspi G Kentavious Caldwell-Pope C Julius Randle UTIL Patrick McCaw PG Lonzo Ball PF Al-Farouq Aminu SG CJ McCollum",NA,"","","",NA
7635,966875636,"garnz32",0,247.5,"SF Kevin Durant C Draymond Green PF Kyle Kuzma F Evan Turner PG CJ McCollum G Shabazz Napier UTIL Torrey Craig SG Jamal Murray",NA,"","","",NA
7635,966910533,"mike272003 (2/2)",0,247.5,"SF Kevin Durant SG Klay Thompson PF Draymond Green UTIL Jordan Clarkson C Jordan Bell F Evan Turner G Shabazz Napier PG Jamal Murray",NA,"","","",NA
7635,966947711,"bowensml22 (9/19)",0,247.5,"G Klay Thompson UTIL Draymond Green F Wilson Chandler SF Will Barton SG Gary Harris C Nikola Jokic PF Trey Lyles PG Jamal Murray",NA,"","","",NA
7635,966962233,"crollie44 (4/4)",0,247.5,"G Jordan Clarkson F Julius Randle PF Kyle Kuzma SF Brandon Ingram SG CJ McCollum UTIL Gary Harris C Nikola Jokic PG Jamal Murray",NA,"","","",NA
7635,966966211,"kingquise155",0,247.5,"UTIL Kevin Durant SG Klay Thompson PG Jordan Clarkson PF Jordan Bell F Brandon Ingram SF Wilson Chandler C Mason Plumlee G Jamal Murray",NA,"","","",NA
7635,966981498,"citiboi76 (1/3)",0,247.5,"SF Kevin Durant C Draymond Green PF Kyle Kuzma UTIL Evan Turner SG CJ McCollum PG Shabazz Napier F Torrey Craig G Jamal Murray",NA,"","","",NA
7635,966999399,"hardknocks409 (5/5)",0,247.5,"G Klay Thompson F Draymond Green PF Larry Nance Jr. C Julius Randle SF Kyle Kuzma SG Brandon Ingram PG CJ McCollum UTIL Shabazz Napier",NA,"","","",NA
7635,967010428,"jayzin95",0,247.5,"G Andre Iguodala SF Kevin Durant PF Omri Casspi SG Brandon Ingram PG Lonzo Ball F Evan Turner UTIL Mason Plumlee C Nikola Jokic",NA,"","","",NA
7635,967010787,"Miller421 (17/20)",0,247.5,"PF Kevin Durant C Draymond Green F Kyle Kuzma SF Evan Turner UTIL CJ McCollum PG Shabazz Napier SG Torrey Craig G Jamal Murray",NA,"","","",NA
7635,967027857,"Deafsteelbear42 (1/2)",0,247.5,"PF Kevin Durant UTIL Quinn Cook SF Brandon Ingram PG Lonzo Ball SG Evan Turner F Mason Plumlee G Will Barton C Nikola Jokic",NA,"","","",NA
7635,967120129,"Bigdaddy2561 (5/5)",0,247.5,"F Kevin Durant SF Omri Casspi G Jordan Clarkson UTIL Lonzo Ball PF Wilson Chandler PG Shabazz Napier SG Gary Harris C Jusuf Nurkic",NA,"","","",NA
7635,967131201,"chriswl.cl (2/2)",0,247.5,"UTIL David West SF Kevin Durant G Lonzo Ball F Evan Turner PF Ed Davis PG CJ McCollum C Nikola Jokic SG Jamal Murray",NA,"","","",NA
7635,967157375,"matth19 (4/9)",0,247.5,"SG Kentavious Caldwell-Pope PF Kyle Kuzma SF Brandon Ingram PG Lonzo Ball F Mason Plumlee UTIL Jusuf Nurkic C Nikola Jokic G Jamal Murray",NA,"","","",NA
7635,967161976,"matth19 (8/9)",0,247.5,"SG Kentavious Caldwell-Pope PF Kyle Kuzma SF Brandon Ingram PG Lonzo Ball F Mason Plumlee UTIL Jusuf Nurkic C Nikola Jokic G Jamal Murray",NA,"","","",NA
7635,967202486,"missndcent23 (5/6)",0,247.5,"UTIL Andrew Bogut SF Kevin Durant SG Klay Thompson G Jordan Clarkson PF Julius Randle PG CJ McCollum F Pat Connaughton C Nikola Jokic",NA,"","","",NA
7635,967204773,"MikeSki68",0,247.5,"SG Klay Thompson PF Draymond Green SF Kyle Kuzma G Brandon Ingram PG Lonzo Ball F Al-Farouq Aminu UTIL Noah Vonleh C Nikola Jokic",NA,"","","",NA
7635,967210297,"Jrillah (8/10)",0,247.5,"PF Kyle Kuzma SG Brandon Ingram G Lonzo Ball F Wilson Chandler SF Evan Turner PG CJ McCollum UTIL Jusuf Nurkic C Nikola Jokic",NA,"","","",NA
7635,967214965,"Ballr (7/15)",0,247.5,"PF Kevin Durant C Draymond Green F Kyle Kuzma SF Evan Turner UTIL CJ McCollum PG Shabazz Napier SG Torrey Craig G Jamal Murray",NA,"","","",NA
7635,967245217,"jfreeman920 (2/2)",0,247.5,"UTIL David West SF Kevin Durant SG Klay Thompson PF Draymond Green C Jordan Bell G Evan Turner F Al-Farouq Aminu PG CJ McCollum",NA,"","","",NA
7635,967293730,"jerryforsberg",0,247.5,"PF Kevin Durant C Draymond Green SF Kyle Kuzma F Evan Turner SG CJ McCollum PG Shabazz Napier UTIL Torrey Craig G Jamal Murray",NA,"","","",NA
7635,967295485,"rayrazz11 (1/2)",0,247.5,"PF Draymond Green UTIL Larry Nance Jr. C Julius Randle SF Kyle Kuzma SG Brandon Ingram PG Lonzo Ball F Will Barton G Jamal Murray",NA,"","","",NA
7635,967300847,"rddalton21 (13/20)",0,247.5,"PF Kevin Durant C Draymond Green F Kyle Kuzma SF Evan Turner SG CJ McCollum PG Shabazz Napier G Torrey Craig UTIL Jamal Murray",NA,"","","",NA
7635,967305665,"Bgyzzle (1/2)",0,247.5,"SG Klay Thompson PF Draymond Green SF Kyle Kuzma UTIL Brandon Ingram G Lonzo Ball PG Shabazz Napier C Jusuf Nurkic F Trey Lyles",NA,"","","",NA
7635,967315029,"txsr123 (7/20)",0,247.5,"UTIL Draymond Green F Brandon Ingram G Lonzo Ball SF Evan Turner PF Ed Davis PG Shabazz Napier SG Gary Harris C Nikola Jokic",NA,"","","",NA
7635,967331637,"curteye (2/3)",0,247.5,"SF Kevin Durant PF Draymond Green G Kentavious Caldwell-Pope UTIL Evan Turner F Mason Plumlee SG Torrey Craig C Nikola Jokic PG Jamal Murray",NA,"","","",NA
7635,967337798,"Tthagreat (2/20)",0,247.5,"UTIL Klay Thompson SG Kentavious Caldwell-Pope PF Julius Randle SF Brandon Ingram PG Lonzo Ball C Nikola Jokic F Trey Lyles G Jamal Murray",NA,"","","",NA
7635,967347585,"Tthagreat (12/20)",0,247.5,"C David West F Kevin Durant UTIL Draymond Green SG Jordan Clarkson PG Lonzo Ball PF Ed Davis G CJ McCollum SF Trey Lyles",NA,"","","",NA
7635,967347617,"goingreen69",0,247.5,"SG Klay Thompson PF Draymond Green SF Kyle Kuzma G Brandon Ingram PG Lonzo Ball UTIL Shabazz Napier C Jusuf Nurkic F Trey Lyles",NA,"","","",NA
7635,967355858,"deguzmand",0,247.5,"SG Klay Thompson C Draymond Green F Kyle Kuzma SF Brandon Ingram PG Lonzo Ball G Shabazz Napier UTIL Jusuf Nurkic PF Trey Lyles",NA,"","","",NA
7635,967355960,"rakeriffin (6/9)",0,247.5,"UTIL Klay Thompson PF Draymond Green SF Kyle Kuzma G Brandon Ingram PG Lonzo Ball SG Shabazz Napier C Jusuf Nurkic F Trey Lyles",NA,"","","",NA
7635,967375426,"hcomet",0,247.5,"PF Kevin Durant C Draymond Green SF Kyle Kuzma F Evan Turner SG CJ McCollum PG Shabazz Napier UTIL Torrey Craig G Jamal Murray",NA,"","","",NA
7635,967388247,"AGMoney23 (5/20)",0,247.5,"SG Klay Thompson C Draymond Green PF Kyle Kuzma SF Brandon Ingram PG CJ McCollum F Will Barton G Shabazz Napier UTIL Trey Lyles",NA,"","","",NA
7635,967395660,"Xmen1246",0,247.5,"SG Klay Thompson PF Draymond Green SF Kyle Kuzma G Brandon Ingram PG Lonzo Ball UTIL Shabazz Napier C Jusuf Nurkic F Trey Lyles",NA,"","","",NA
7690,966427749,"chicamonkey (1/3)",0,247.25,"PF David West F Kevin Durant C Draymond Green SF Kyle Kuzma SG Brandon Ingram G Evan Turner UTIL Al-Farouq Aminu PG Jamal Murray",NA,"","","",NA
7690,966506275,"amp9666 (2/2)",0,247.25,"PF Kevin Durant G Josh Hart F Kyle Kuzma SF Brandon Ingram PG Lonzo Ball UTIL Evan Turner C Mason Plumlee SG Jamal Murray",NA,"","","",NA
7690,966517183,"jheac (1/2)",0,247.25,"SF Kevin Durant PF Kyle Kuzma F Mason Plumlee PG CJ McCollum UTIL Shabazz Napier G Torrey Craig SG Gary Harris C Jusuf Nurkic",NA,"","","",NA
7690,966530290,"Lexidog17",0,247.25,"SF Kevin Durant SG Klay Thompson F Larry Nance Jr. UTIL Josh Hart PF Kyle Kuzma C Mason Plumlee PG CJ McCollum G Shabazz Napier",NA,"","","",NA
7690,966530546,"kb602159 (1/2)",0,247.25,"SF Kevin Durant SG Klay Thompson F Wilson Chandler C Mason Plumlee PG CJ McCollum G Shabazz Napier UTIL Jusuf Nurkic PF Trey Lyles",NA,"","","",NA
7690,966632575,"jmento (3/10)",0,247.25,"SF Kevin Durant G Klay Thompson C Jordan Bell PG Lonzo Ball UTIL Wilson Chandler F Kenneth Faried PF Al-Farouq Aminu SG CJ McCollum",NA,"","","",NA
7690,966632606,"jmento (6/10)",0,247.25,"SF Kevin Durant G Klay Thompson C Jordan Bell PG Lonzo Ball UTIL Wilson Chandler F Kenneth Faried PF Al-Farouq Aminu SG CJ McCollum",NA,"","","",NA
7690,966638663,"kdonavan (17/20)",0,247.25,"C David West SF Kevin Durant G Brandon Ingram UTIL Lonzo Ball F Will Barton SG Shabazz Napier PF Trey Lyles PG Jamal Murray",NA,"","","",NA
7690,966643977,"bbbbtts",0,247.25,"SF Kevin Durant SG Klay Thompson UTIL Julius Randle G Evan Turner PF Al-Farouq Aminu F Ed Davis C Nikola Jokic PG Jamal Murray",NA,"","","",NA
