"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
763,966848607,"gfay63 (4/20)",0,260,"PF Carmelo Anthony G Marco Belinelli SF Paul George UTIL Dion Waiters C Nene Hilario SG Eric Gordon PG Eric Bledsoe F Giannis Antetokounmpo",NA,"","","",NA
763,966886330,"jrbazan",0,260,"G Russell Westbrook UTIL Andre Roberson SF Harrison Barnes SG Dennis Smith Jr. C Nene Hilario F P.J. Tucker PF Ryan Anderson PG James Harden",NA,"","","",NA
766,966535749,"BILLKELLY (1/3)",0,259.75,"PF Jerami Grant F Wayne Ellington PG Dennis Smith Jr. UTIL Nene Hilario SG James Harden C DeAndre Jordan G Jawun Evans SF Giannis Antetokounmpo",NA,"","","",NA
766,966563667,"busted1",0,259.75,"PF Carmelo Anthony PG Russell Westbrook F Taurean Prince C John Collins SG J.J. Barea UTIL Kelly Olynyk SF Trevor Ariza G Eric Gordon",NA,"","","",NA
766,966575977,"TDKid63 (7/20)",0,259.75,"SF Carmelo Anthony PF Kelly Olynyk C Nene Hilario F P.J. Tucker SG Trevor Ariza PG James Harden UTIL DeAndre Jordan G Eric Gordon",NA,"","","",NA
766,966576022,"TDKid63 (11/20)",0,259.75,"SF Carmelo Anthony PF Kelly Olynyk C Nene Hilario F P.J. Tucker SG Trevor Ariza PG James Harden UTIL DeAndre Jordan G Eric Gordon",NA,"","","",NA
766,966773040,"blazeman8 (3/20)",0,259.75,"PF Kelly Olynyk G Tyler Johnson C Nene Hilario SF P.J. Tucker F Trevor Ariza PG James Harden UTIL DeAndre Jordan SG Eric Gordon",NA,"","","",NA
766,966900369,"ktaylor88",0,259.75,"PG Russell Westbrook PF Jordan Mickey C Nene Hilario F P.J. Tucker SF Trevor Ariza SG James Harden UTIL Eric Gordon G Jawun Evans",NA,"","","",NA
766,966901606,"PowerTron (14/20)",0,259.75,"SF Carmelo Anthony PF Kelly Olynyk C Nene Hilario F P.J. Tucker G Trevor Ariza PG James Harden UTIL DeAndre Jordan SG Eric Gordon",NA,"","","",NA
766,966966056,"mistadobalina11",0,259.75,"F Andre Roberson PF Ryan Anderson PG James Harden SG Eric Gordon C Dwight Howard UTIL Nicolas Batum G Kemba Walker SF Jeremy Lamb",NA,"","","",NA
774,966570320,"perilous (13/20)",0,259.5,"PF Carmelo Anthony SF Paul George G Tyler Johnson F Trevor Ariza SG Lou Williams C Dwight Howard PG Kemba Walker UTIL Malcolm Brogdon",NA,"","","",NA
774,966735891,"dustydog435",0,259.5,"PF Carmelo Anthony G Marco Belinelli UTIL Devin Harris C Kelly Olynyk SG Dennis Smith Jr. PG James Harden F Sam Dekker SF Giannis Antetokounmpo",NA,"","","",NA
774,966901600,"PowerTron (8/20)",0,259.5,"PG Russell Westbrook G Marco Belinelli SF Paul George C Nene Hilario PF P.J. Tucker SG James Harden F Montrezl Harrell UTIL John Henson",NA,"","","",NA
774,966959442,"bkline45",0,259.5,"F Carmelo Anthony PF Ersan Ilyasova PG Russell Westbrook C Steven Adams G J.J. Barea UTIL Harrison Barnes SG Trevor Ariza SF Jeremy Lamb",NA,"","","",NA
774,966985915,"justchillintj",0,259.5,"F Carmelo Anthony C Steven Adams UTIL Kelly Olynyk SG Dennis Smith Jr. G Trevor Ariza PG Eric Bledsoe PF Frank Kaminsky SF Giannis Antetokounmpo",NA,"","","",NA
774,967052874,"rynesher",0,259.5,"PF John Collins G Wayne Ellington F Jordan Mickey SF P.J. Tucker PG James Harden C DeAndre Jordan SG Eric Gordon UTIL Dwight Howard",NA,"","","",NA
780,967101620,"willw25",0,259.25,"SG Kent Bazemore SF Paul George UTIL John Collins PF Kelly Olynyk F Trevor Ariza G James Harden C John Henson PG Malcolm Brogdon",NA,"","","",NA
781,966586838,"dieseld (2/2)",0,259,"SF Carmelo Anthony PF Ersan Ilyasova C Kelly Olynyk SG Josh Richardson G Eric Gordon UTIL Dwight Howard PG Kemba Walker F Khris Middleton",NA,"","","",NA
781,966687641,"bussjj",0,259,"G Dennis Smith Jr. PG James Harden SG Eric Gordon F Jamil Wilson PF Marvin Williams C John Henson UTIL Frank Kaminsky SF Giannis Antetokounmpo",NA,"","","",NA
781,966753589,"bhpickard",0,259,"G Russell Westbrook C Miles Plumlee F Wayne Ellington SF Dion Waiters PF Maxi Kleber PG James Harden SG Eric Gordon UTIL Frank Kaminsky",NA,"","","",NA
781,966848617,"gfay63 (14/20)",0,259,"SG Marco Belinelli F Bam Adebayo PF Ryan Anderson C Dwight Howard PG Kemba Walker UTIL John Henson G Khris Middleton SF Giannis Antetokounmpo",NA,"","","",NA
781,966853866,"gooseking18",0,259,"PF Carmelo Anthony UTIL Steven Adams F John Collins SF P.J. Tucker SG James Harden G Eric Gordon PG Jawun Evans C Dwight Howard",NA,"","","",NA
781,966873603,"johnsearay",0,259,"SF Paul George F Kelly Olynyk UTIL Tyler Johnson C Nene Hilario SG C.J. Williams PG Kemba Walker G Eric Bledsoe PF Giannis Antetokounmpo",NA,"","","",NA
781,966977831,"Stpatrick1964",0,259,"SF Carmelo Anthony C Steven Adams G Taurean Prince PF John Collins UTIL J.J. Barea F Trevor Ariza PG James Harden SG Jeremy Lamb",NA,"","","",NA
781,967023360,"clinc",0,259,"PF Ersan Ilyasova PG Russell Westbrook C Kelly Olynyk SF Dion Waiters UTIL Tyler Johnson SG Dennis Smith Jr. G Lou Williams F Jeremy Lamb",NA,"","","",NA
789,966570325,"perilous (18/20)",0,258.75,"SF Ersan Ilyasova PG Russell Westbrook F Wesley Matthews UTIL Jordan Mickey C Nene Hilario PF P.J. Tucker G James Harden SG Eric Gordon",NA,"","","",NA
789,966573333,"finny617",0,258.75,"C Steven Adams UTIL Harrison Barnes SG Josh Richardson PG Dennis Smith Jr. PF P.J. Tucker G Austin Rivers SF Jeremy Lamb F Giannis Antetokounmpo",NA,"","","",NA
789,966820203,"miamollet",0,258.75,"UTIL Carmelo Anthony C Steven Adams PF John Collins G Dennis Smith Jr. SF Trevor Ariza PG James Harden F Nicolas Batum SG Jeremy Lamb",NA,"","","",NA
789,967062319,"jhbone",0,258.75,"PG Russell Westbrook C Steven Adams F Jerami Grant G Wayne Ellington PF Jordan Mickey UTIL Nene Hilario SF Trevor Ariza SG James Harden",NA,"","","",NA
793,966582537,"123...Infinity (14/20)",0,258.5,"PF Carmelo Anthony F Paul George G Dennis Schroder C Nene Hilario SG James Harden SF Marvin Williams UTIL Kemba Walker PG Malcolm Brogdon",NA,"","","",NA
793,966650275,"ColinSmokesFatPole (1/2)",0,258.5,"PF Carmelo Anthony G Kent Bazemore UTIL Andre Roberson C Steven Adams SG Nicolas Batum PG Eric Bledsoe F Jeremy Lamb SF Giannis Antetokounmpo",NA,"","","",NA
793,966841354,"kdubb4200",0,258.5,"G Russell Westbrook PF John Collins SF Josh Richardson F Maxi Kleber UTIL P.J. Tucker SG Eric Gordon PG Austin Rivers C Dwight Howard",NA,"","","",NA
793,966862987,"draftastic27 (2/2)",0,258.5,"G Andre Roberson C Nene Hilario SF P.J. Tucker F Ryan Anderson PG James Harden SG Khris Middleton PF Frank Kaminsky UTIL Giannis Antetokounmpo",NA,"","","",NA
793,966987310,"BCavallo",0,258.5,"SF Carmelo Anthony UTIL Paul George F Dion Waiters PF Harrison Barnes C Ryan Anderson SG Eric Gordon PG Kemba Walker G Khris Middleton",NA,"","","",NA
798,966864891,"ewallace (2/2)",0,258.25,"SF Paul George UTIL P.J. Tucker F Trevor Ariza SG Eric Gordon C John Henson G Eric Bledsoe PG Malcolm Brogdon PF Giannis Antetokounmpo",NA,"","","",NA
798,967059549,"qbasic7777 (20/20)",0,258.25,"F Carmelo Anthony SF Paul George UTIL Taurean Prince PF John Collins SG Dion Waiters C DeAndre Jordan G Eric Gordon PG Kemba Walker",NA,"","","",NA
800,966815128,"taz2016 (3/3)",0,258,"C Nene Hilario F P.J. Tucker UTIL Ryan Anderson SG James Harden PF Tarik Black PG Kemba Walker G Jeremy Lamb SF Giannis Antetokounmpo",NA,"","","",NA
800,966900578,"chuggmeister",0,258,"PF Carmelo Anthony SG Marco Belinelli SF Paul George PG Lou Williams UTIL DeAndre Jordan F Montrezl Harrell C Dwight Howard G Khris Middleton",NA,"","","",NA
802,966548433,"mozwalt (1/2)",0,257.75,"SF Kent Bazemore PF Kelly Olynyk C Dwight Powell UTIL Harrison Barnes SG Trevor Ariza PG James Harden G Kemba Walker F Jeremy Lamb",NA,"","","",NA
802,966573828,"carlospaez (2/2)",0,257.75,"F Paul George C John Collins SF Wesley Matthews PF Kelly Olynyk PG Dennis Smith Jr. UTIL James Harden SG Eric Gordon G Nicolas Batum",NA,"","","",NA
802,966746690,"Cj2K15",0,257.75,"F John Collins UTIL Kelly Olynyk PF Jordan Mickey SG James Harden G Eric Gordon PG Austin Rivers C Dwight Howard SF Jeremy Lamb",NA,"","","",NA
802,967010813,"damavrck",0,257.75,"SF Carmelo Anthony PG Russell Westbrook PF Jordan Mickey UTIL Dennis Smith Jr. SG James Harden F Jamil Wilson C John Henson G Malcolm Brogdon",NA,"","","",NA
806,966701326,"claytonwaves",0,257.5,"F Wayne Ellington PF Kelly Olynyk UTIL Dwight Powell SG Dennis Smith Jr. C Nene Hilario PG James Harden G Eric Gordon SF Giannis Antetokounmpo",NA,"","","",NA
806,967009498,"chefcurry68 (6/20)",0,257.5,"F Carmelo Anthony SG Marco Belinelli SF Paul George PF Bam Adebayo UTIL P.J. Tucker G Trevor Ariza PG James Harden C Dwight Howard",NA,"","","",NA
806,967009505,"chefcurry68 (13/20)",0,257.5,"PG Russell Westbrook G Marco Belinelli SF Paul George UTIL P.J. Tucker F Trevor Ariza PF Ryan Anderson SG Eric Gordon C Dwight Howard",NA,"","","",NA
809,966675341,"edz2015 (5/8)",0,257.25,"G Raymond Felton PG Russell Westbrook UTIL Jerami Grant PF Dwight Powell SG James Harden C Tarik Black F Johnny O'Bryant III SF Giannis Antetokounmpo",NA,"","","",NA
809,967071069,"Rizzle",0,257.25,"SG Kent Bazemore SF Taurean Prince F Kelly Olynyk PG Tyler Johnson C Jordan Mickey G James Harden UTIL DeAndre Jordan PF Sam Dekker",NA,"","","",NA
811,966570326,"perilous (19/20)",0,257,"SF Carmelo Anthony G Kent Bazemore UTIL Wesley Matthews PF Kelly Olynyk SG James Harden PG Kemba Walker C John Henson F Jeremy Lamb",NA,"","","",NA
811,966830972,"prince108 (1/2)",0,257,"UTIL Patrick Patterson PF Jordan Mickey C Nene Hilario SG Lou Williams PG James Harden G Austin Rivers F Montrezl Harrell SF Giannis Antetokounmpo",NA,"","","",NA
811,966921776,"jackthomas12",0,257,"PF Jordan Mickey C Nene Hilario G Trevor Ariza UTIL Lou Williams SG James Harden SF Jamil Wilson PG Kemba Walker F Khris Middleton",NA,"","","",NA
811,967046773,"PMatys (2/2)",0,257,"PF Dirk Nowitzki SG Wesley Matthews UTIL Dwight Powell PG James Harden C DeAndre Jordan F Frank Kaminsky SF Giannis Antetokounmpo G Malik Monk",NA,"","","",NA
815,966873456,"dougal0830",0,256.75,"F Carmelo Anthony UTIL Luke Babbitt PF Harrison Barnes G Dennis Smith Jr. PG James Harden C DeAndre Jordan SG Eric Gordon SF Jeremy Lamb",NA,"","","",NA
816,966570324,"perilous (17/20)",0,256.25,"PF Kelly Olynyk F Dion Waiters G Tyler Johnson UTIL Trevor Ariza SG Lou Williams PG James Harden C John Henson SF Michael Kidd-Gilchrist",NA,"","","",NA
816,966751152,"Petieman",0,256.25,"SF Paul George UTIL Dirk Nowitzki PF Harrison Barnes SG Eric Gordon C Dwight Howard PG Kemba Walker G Eric Bledsoe F Jeremy Lamb",NA,"","","",NA
816,966784469,"batman8964",0,256.25,"PG Russell Westbrook SF Paul George PF Jordan Mickey G Dennis Smith Jr. UTIL Trevor Ariza SG Eric Gordon F Khris Middleton C Frank Kaminsky",NA,"","","",NA
819,966439061,"JamesK27",0,256,"F Ersan Ilyasova PF John Collins SF Dion Waiters UTIL Dennis Smith Jr. SG James Harden PG Austin Rivers C Dwight Howard G Malcolm Brogdon",NA,"","","",NA
819,966567799,"Dallas0827 (5/5)",0,256,"SF Paul George F Kelly Olynyk PG Tyler Johnson PF P.J. Tucker UTIL Trevor Ariza G James Harden SG Eric Gordon C John Henson",NA,"","","",NA
819,966582539,"123...Infinity (16/20)",0,256,"PF Carmelo Anthony SF Andre Roberson PG Dennis Schroder C Nene Hilario SG James Harden F Nicolas Batum UTIL Kemba Walker G Eric Bledsoe",NA,"","","",NA
819,966674415,"forrestkoba (7/20)",0,256,"SF Paul George SG Tyler Johnson F Josh Richardson G Dennis Smith Jr. PF P.J. Tucker UTIL Trevor Ariza PG James Harden C John Henson",NA,"","","",NA
819,966708678,"Sheed_Gotti",0,256,"SF Paul George PF Kelly Olynyk G Tyler Johnson F P.J. Tucker UTIL Trevor Ariza PG James Harden SG Eric Gordon C John Henson",NA,"","","",NA
819,966773096,"blazeman8 (9/20)",0,256,"UTIL Carmelo Anthony SF Paul George PF Kelly Olynyk F P.J. Tucker G Trevor Ariza PG James Harden SG Eric Gordon C John Henson",NA,"","","",NA
819,966773097,"blazeman8 (10/20)",0,256,"SF Paul George PF Kelly Olynyk PG Tyler Johnson F P.J. Tucker UTIL Trevor Ariza G James Harden SG Eric Gordon C John Henson",NA,"","","",NA
